"Date","Price","Open","High","Low","Vol.","Change %"
"06/09/2021","4.23","4.18","4.36","4.13","59.63M","1.68%"
"06/08/2021","4.16","4.10","4.26","4.06","20.82M","1.71%"
"06/07/2021","4.09","4.17","4.19","4.06","13.31M","0.25%"
"06/04/2021","4.08","4.11","4.13","4.05","11.85M","0.00%"
"06/03/2021","4.08","4.10","4.14","4.07","10.91M","-0.49%"
"06/02/2021","4.10","4.13","4.17","4.09","18.74M","-0.97%"
"06/01/2021","4.14","4.20","4.25","4.11","21.45M","-1.43%"
"05/31/2021","4.20","4.30","4.30","4.13","33.94M","-2.10%"
"05/28/2021","4.29","4.30","4.35","4.22","16.02M","0.94%"
"05/27/2021","4.25","4.27","4.44","4.21","75.18M","1.67%"
"05/26/2021","4.18","4.09","4.23","4.01","19.61M","2.20%"
"05/25/2021","4.09","4.14","4.15","4.07","6.22M","-1.45%"
"05/24/2021","4.15","4.23","4.24","4.13","10.35M","-2.12%"
"05/21/2021","4.24","4.19","4.33","4.13","39.83M","1.92%"
"05/20/2021","4.16","4.13","4.30","4.12","48.24M","1.96%"
"05/19/2021","4.08","4.02","4.26","4.02","65.42M","4.62%"
"05/18/2021","3.90","4.01","4.01","3.88","12.78M","-2.50%"
"05/17/2021","4.00","3.90","4.05","3.86","38.31M","7.82%"
"05/06/2021","3.71","3.74","3.74","3.65","2.29M","0.82%"
"05/05/2021","3.68","3.64","3.73","3.60","4.35M","2.22%"
"05/04/2021","3.60","3.56","3.60","3.55","1.96M","1.12%"
"05/03/2021","3.56","3.62","3.62","3.55","2.81M","-1.66%"
"04/30/2021","3.62","3.60","3.67","3.56","11.07M","-0.55%"
"04/29/2021","3.64","3.68","3.68","3.60","2.82M","-1.36%"
"04/28/2021","3.69","3.64","3.75","3.64","3.61M","1.65%"
"04/27/2021","3.63","3.77","3.77","3.59","9.82M","-1.09%"
"04/26/2021","3.67","3.70","3.72","3.64","6.58M","-0.81%"
"04/23/2021","3.70","3.72","3.75","3.69","2.29M","-1.60%"
"04/22/2021","3.76","3.76","3.80","3.72","6.37M","-0.27%"
"04/21/2021","3.77","3.85","3.85","3.75","3.60M","-1.31%"
"04/20/2021","3.82","3.80","3.84","3.78","2.06M","1.06%"
"04/19/2021","3.78","3.76","3.83","3.76","6.55M","0.00%"
"04/16/2021","3.78","3.78","3.80","3.77","671.00K","0.00%"
"04/15/2021","3.78","3.82","3.85","3.77","2.50M","-1.31%"
"04/14/2021","3.83","3.80","3.93","3.78","6.87M","0.52%"
"04/13/2021","3.81","3.83","3.85","3.78","2.12M","-1.04%"
"04/12/2021","3.85","3.90","3.90","3.82","2.15M","0.00%"
"04/09/2021","3.85","3.89","3.89","3.80","3.07M","0.00%"
"04/08/2021","3.85","3.85","3.89","3.80","2.19M","0.52%"
"04/07/2021","3.83","3.89","3.89","3.79","2.84M","-0.78%"
"04/06/2021","3.86","3.93","3.94","3.79","9.97M","-0.52%"
"04/05/2021","3.88","3.92","3.99","3.84","3.87M","-1.52%"
"04/02/2021","3.94","3.98","3.98","3.92","2.00M","0.00%"
"04/01/2021","3.94","4.06","4.08","3.90","6.78M","-0.76%"
"03/31/2021","3.97","3.99","4.05","3.96","6.50M","0.25%"
"03/30/2021","3.96","4.00","4.00","3.93","4.55M","-0.50%"
"03/29/2021","3.98","4.15","4.15","3.95","11.93M","-2.93%"
"03/26/2021","4.10","4.20","4.24","4.08","8.08M","-0.97%"
"03/25/2021","4.14","4.25","4.25","4.12","7.63M","-0.96%"
"03/24/2021","4.18","4.22","4.28","4.15","3.01M","-1.18%"
"03/22/2021","4.23","4.30","4.35","4.20","14.68M","-1.40%"
"03/19/2021","4.29","4.13","4.30","4.06","38.24M","3.62%"
"03/18/2021","4.14","4.19","4.28","4.10","49.49M","0.98%"
"03/17/2021","4.10","4.05","4.16","3.97","13.29M","3.02%"
"03/16/2021","3.98","4.08","4.08","3.91","3.99M","-0.50%"
"03/15/2021","4.00","3.97","4.01","3.92","18.74M","3.36%"
"03/12/2021","3.87","3.82","3.90","3.70","5.04M","2.65%"
"03/11/2021","3.77","3.88","3.88","3.66","17.17M","-2.84%"
"03/10/2021","3.88","3.90","3.93","3.84","7.56M","0.78%"
"03/09/2021","3.85","3.94","3.95","3.83","13.92M","-2.04%"
"03/08/2021","3.93","4.09","4.09","3.90","10.36M","-2.24%"
"03/05/2021","4.02","4.00","4.03","3.94","8.13M","1.01%"
"03/04/2021","3.98","4.01","4.05","3.94","33.11M","-4.10%"
"03/03/2021","4.15","4.14","4.17","4.10","8.87M","0.97%"
"03/02/2021","4.11","4.10","4.15","4.05","8.40M","0.74%"
"03/01/2021","4.08","4.17","4.17","4.03","9.21M","-2.39%"
"02/26/2021","4.18","4.25","4.25","4.11","9.32M","0.24%"
"02/25/2021","4.17","4.05","4.27","4.03","32.18M","2.96%"
"02/24/2021","4.05","4.13","4.14","4.02","8.47M","-1.70%"
"02/23/2021","4.12","4.12","4.19","4.08","11.45M","1.48%"
"02/22/2021","4.06","4.11","4.17","4.05","13.04M","-1.46%"
"02/19/2021","4.12","4.13","4.20","4.08","18.59M","0.24%"
"02/18/2021","4.11","4.19","4.19","4.09","29.30M","-0.96%"
"02/17/2021","4.15","4.15","4.25","4.14","15.51M","-0.72%"
"02/16/2021","4.18","4.20","4.23","4.15","8.41M","-0.24%"
"02/15/2021","4.19","4.31","4.35","4.15","11.99M","-1.41%"
"02/12/2021","4.25","4.30","4.35","4.23","5.79M","-0.93%"
"02/11/2021","4.29","4.58","4.58","4.26","47.09M","-4.88%"
"02/10/2021","4.51","4.50","4.66","4.43","106.88M","1.35%"
"02/09/2021","4.45","4.48","4.51","4.41","8.47M","0.45%"
"02/08/2021","4.43","4.56","4.58","4.42","12.23M","-2.42%"
"02/04/2021","4.54","4.63","4.70","4.52","19.25M","-2.78%"
"02/03/2021","4.67","4.65","4.71","4.60","59.32M","4.47%"
"02/02/2021","4.47","4.50","4.67","4.46","34.22M","-1.76%"
"02/01/2021","4.55","4.49","4.65","4.47","65.11M","3.64%"
"01/29/2021","4.39","4.10","4.54","4.10","141.58M","7.07%"
"01/28/2021","4.10","4.13","4.14","4.05","31.21M","0.00%"
"01/27/2021","4.10","4.10","4.16","4.09","11.53M","-1.20%"
"01/26/2021","4.15","4.15","4.17","4.09","22.54M","0.24%"
"01/25/2021","4.14","4.15","4.29","4.12","36.61M","0.73%"
"01/22/2021","4.11","4.28","4.33","4.07","54.06M","-3.29%"
"01/21/2021","4.25","4.12","4.42","4.12","143.82M","3.41%"
"01/20/2021","4.11","4.06","4.19","4.04","18.22M","1.23%"
"01/19/2021","4.06","4.09","4.14","4.04","18.89M","0.00%"
"01/18/2021","4.06","4.20","4.20","4.04","33.01M","-3.10%"
"01/15/2021","4.19","4.18","4.30","4.14","12.12M","-0.48%"
"01/14/2021","4.21","4.30","4.40","4.19","45.69M","-1.41%"
"01/13/2021","4.27","4.48","4.58","4.23","110.62M","-5.11%"
"01/12/2021","4.50","4.04","4.57","4.01","250.24M","11.94%"
"01/11/2021","4.02","4.12","4.14","3.95","15.18M","-0.50%"
"01/08/2021","4.04","3.90","4.15","3.85","37.18M","4.39%"
"01/07/2021","3.87","3.88","3.98","3.82","9.15M","0.26%"
"01/06/2021","3.86","3.89","3.90","3.82","4.92M","-0.26%"
"01/05/2021","3.87","3.89","3.95","3.82","6.20M","0.00%"
"01/04/2021","3.87","3.96","3.98","3.87","5.22M","-1.53%"
"01/01/2021","3.93","3.91","4.03","3.90","17.85M","-0.51%"
"12/31/2020","3.95","3.98","4.00","3.90","10.73M","-0.75%"
"12/30/2020","3.98","4.02","4.09","3.90","14.61M","-0.75%"
"12/29/2020","4.01","4.14","4.18","4.00","38.15M","-1.72%"
"12/28/2020","4.08","3.81","4.10","3.81","47.20M","6.25%"
"12/24/2020","3.84","3.76","3.86","3.75","10.84M","1.32%"
"12/23/2020","3.79","3.80","3.84","3.75","5.32M","0.00%"
"12/22/2020","3.79","3.82","3.87","3.75","9.23M","-0.26%"
"12/21/2020","3.80","3.88","3.90","3.78","5.08M","-2.06%"
"12/18/2020","3.88","3.86","4.05","3.85","28.65M","1.57%"
"12/17/2020","3.82","3.70","3.90","3.65","29.03M","3.80%"
"12/16/2020","3.68","3.72","3.79","3.65","7.43M","-2.90%"
"12/15/2020","3.79","3.73","3.82","3.72","9.67M","1.34%"
"12/14/2020","3.74","3.72","3.75","3.69","5.17M","1.91%"
"12/11/2020","3.67","3.65","3.80","3.59","16.27M","1.10%"
"12/10/2020","3.63","3.70","3.73","3.57","34.14M","-1.89%"
"12/09/2020","3.70","3.68","3.74","3.63","9.45M","1.37%"
"12/08/2020","3.65","3.70","3.70","3.63","2.55M","-0.54%"
"12/07/2020","3.67","3.72","3.75","3.66","2.85M","-1.87%"
"12/04/2020","3.74","3.70","3.76","3.64","18.75M","1.08%"
"12/03/2020","3.70","3.75","3.77","3.68","3.28M","-1.86%"
"12/02/2020","3.77","3.73","3.79","3.70","4.24M","2.17%"
"12/01/2020","3.69","3.67","3.73","3.65","5.13M","0.54%"
"11/30/2020","3.67","3.75","3.75","3.63","19.59M","-2.13%"
"11/27/2020","3.75","3.75","3.92","3.70","23.11M","0.54%"
"11/26/2020","3.73","3.73","3.76","3.69","2.25M","0.81%"
"11/25/2020","3.70","3.60","3.72","3.60","6.78M","2.78%"
"11/24/2020","3.60","3.59","3.65","3.58","3.51M","0.56%"
"11/23/2020","3.58","3.62","3.62","3.53","4.26M","-1.92%"
"11/20/2020","3.65","3.66","3.68","3.61","2.91M","-0.54%"
"11/19/2020","3.67","3.68","3.73","3.65","988.00K","-0.54%"
"11/18/2020","3.69","3.73","3.73","3.65","5.65M","-1.07%"
"11/17/2020","3.73","3.80","3.80","3.72","3.61M","-0.53%"
"11/16/2020","3.75","3.63","3.91","3.63","24.91M","5.04%"
"11/13/2020","3.57","3.54","3.63","3.53","13.11M","0.28%"
"11/12/2020","3.56","3.68","3.68","3.53","9.40M","-0.28%"
"11/11/2020","3.57","3.70","3.73","3.55","16.42M","-3.25%"
"11/10/2020","3.69","3.76","3.80","3.68","3.95M","-0.54%"
"11/09/2020","3.71","3.75","3.76","3.69","1.38M","-1.07%"
"11/06/2020","3.75","3.89","3.89","3.72","3.18M","-1.32%"
"11/05/2020","3.80","3.82","3.83","3.70","5.39M","1.60%"
"11/04/2020","3.74","3.88","3.93","3.70","6.86M","-2.60%"
"11/03/2020","3.84","3.80","3.89","3.75","5.95M","1.86%"
"11/02/2020","3.77","3.70","3.85","3.56","12.00M","0.53%"
"10/29/2020","3.75","3.80","3.80","3.60","12.53M","-2.34%"
"10/28/2020","3.84","3.86","3.86","3.77","2.92M","0.00%"
"10/27/2020","3.84","3.93","3.95","3.84","4.34M","-1.79%"
"10/26/2020","3.91","3.91","3.95","3.87","3.44M","0.51%"
"10/23/2020","3.89","3.92","3.95","3.83","3.20M","0.26%"
"10/22/2020","3.88","3.99","4.09","3.84","5.12M","-1.77%"
"10/21/2020","3.95","4.10","4.15","3.95","12.56M","-3.66%"
"10/20/2020","4.10","3.84","4.18","3.82","21.06M","9.04%"
"10/19/2020","3.76","3.84","3.92","3.76","5.42M","-2.08%"
"10/16/2020","3.84","3.85","3.88","3.76","4.45M","1.05%"
"10/15/2020","3.80","3.82","3.82","3.75","3.50M","0.00%"
"10/14/2020","3.80","3.84","3.89","3.71","5.20M","-1.55%"
"10/13/2020","3.86","3.94","4.00","3.77","15.63M","1.58%"
"10/12/2020","3.80","3.80","3.89","3.67","13.19M","1.60%"
"10/09/2020","3.74","3.86","3.87","3.73","5.32M","-2.86%"
"10/08/2020","3.85","3.90","3.90","3.75","5.24M","-0.52%"
"10/07/2020","3.87","3.83","3.92","3.78","6.86M","1.04%"
"10/06/2020","3.83","3.81","3.90","3.72","12.09M","0.79%"
"10/05/2020","3.80","4.04","4.04","3.68","29.16M","-5.94%"
"10/02/2020","4.04","4.10","4.28","4.00","35.08M","-2.42%"
"10/01/2020","4.14","4.21","4.22","4.10","28.89M","-1.19%"
"09/30/2020","4.19","4.25","4.35","4.17","24.76M","-1.41%"
"09/29/2020","4.25","4.21","4.28","4.16","21.17M","1.67%"
"09/28/2020","4.18","4.32","4.37","4.17","30.21M","-0.95%"
"09/25/2020","4.22","4.20","4.25","4.10","17.54M","0.72%"
"09/24/2020","4.19","4.20","4.31","4.14","40.53M","-2.10%"
"09/23/2020","4.28","4.13","4.28","4.09","14.59M","4.14%"
"09/22/2020","4.11","4.24","4.30","4.09","28.58M","-4.42%"
"09/21/2020","4.30","4.30","4.47","4.22","29.60M","0.47%"
"09/18/2020","4.28","4.15","4.34","4.10","35.38M","4.39%"
"09/17/2020","4.10","4.09","4.16","4.07","19.72M","0.99%"
"09/16/2020","4.06","4.15","4.24","3.99","70.58M","-1.46%"
"09/15/2020","4.12","4.14","4.21","4.05","54.04M","0.49%"
"09/14/2020","4.10","4.24","4.32","4.08","12.97M","-3.98%"
"09/11/2020","4.27","4.21","4.37","4.20","20.73M","2.64%"
"09/10/2020","4.16","4.14","4.28","4.14","37.30M","0.97%"
"09/09/2020","4.12","4.09","4.18","4.03","19.13M","0.49%"
"09/08/2020","4.10","4.19","4.28","4.10","32.13M","-2.15%"
"09/07/2020","4.19","4.30","4.40","4.15","24.31M","-2.56%"
"09/04/2020","4.30","4.38","4.40","4.20","23.60M","-1.83%"
"09/03/2020","4.38","4.42","4.54","4.25","41.81M","1.39%"
"09/02/2020","4.32","4.11","4.37","4.02","54.01M","6.14%"
"09/01/2020","4.07","3.94","4.12","3.91","26.46M","5.99%"
"08/31/2020","3.84","3.87","3.92","3.83","4.31M","-0.26%"
"08/28/2020","3.85","3.90","3.96","3.85","3.16M","-1.28%"
"08/27/2020","3.90","3.83","4.05","3.83","28.45M","2.90%"
"08/26/2020","3.79","3.80","3.86","3.78","4.62M","0.80%"
"08/25/2020","3.76","3.71","3.81","3.70","5.82M","1.62%"
"08/24/2020","3.70","3.72","3.74","3.66","2.90M","0.00%"
"08/21/2020","3.70","3.80","3.80","3.68","8.57M","-2.63%"
"08/20/2020","3.80","3.85","3.85","3.78","5.35M","-1.55%"
"08/19/2020","3.86","3.87","3.89","3.80","7.34M","0.78%"
"08/18/2020","3.83","3.95","3.95","3.78","17.74M","-3.04%"
"08/17/2020","3.95","3.85","4.01","3.84","15.48M","2.60%"
"08/13/2020","3.85","3.84","3.89","3.76","7.63M","0.00%"
"08/12/2020","3.85","3.95","4.02","3.81","16.32M","-2.04%"
"08/11/2020","3.93","3.75","3.99","3.68","36.00M","7.08%"
"08/10/2020","3.67","3.80","3.87","3.65","13.52M","-3.42%"
"08/07/2020","3.80","3.85","3.89","3.75","13.30M","0.00%"
"08/06/2020","3.80","3.56","3.91","3.55","37.76M","5.85%"
"08/05/2020","3.59","3.56","3.61","3.50","7.10M","1.13%"
"08/04/2020","3.55","3.65","3.69","3.54","11.57M","-2.47%"
"08/03/2020","3.64","3.53","3.72","3.50","23.03M","4.90%"
"07/30/2020","3.47","3.57","3.60","3.46","6.97M","-0.57%"
"07/29/2020","3.49","3.23","3.67","3.23","73.29M","8.72%"
"07/28/2020","3.21","3.16","3.24","3.16","5.75M","1.26%"
"07/27/2020","3.17","3.19","3.20","3.13","5.10M","-0.31%"
"07/24/2020","3.18","3.15","3.20","3.15","16.84M","0.00%"
"07/23/2020","3.18","3.20","3.28","3.14","20.88M","0.95%"
"07/22/2020","3.15","3.22","3.23","3.13","12.50M","-0.94%"
"07/21/2020","3.18","3.26","3.30","3.18","14.13M","-3.64%"
"07/20/2020","3.30","3.31","3.35","3.22","15.49M","-0.30%"
"07/17/2020","3.31","3.32","3.33","3.21","8.13M","-0.30%"
"07/16/2020","3.32","3.35","3.35","3.27","5.30M","1.53%"
"07/15/2020","3.27","3.41","3.43","3.26","5.55M","-4.39%"
"07/14/2020","3.42","3.14","3.46","3.11","39.27M","8.57%"
"07/13/2020","3.15","3.17","3.20","3.11","13.01M","-1.87%"
"07/10/2020","3.21","3.14","3.24","3.14","4.18M","1.58%"
"07/09/2020","3.16","3.20","3.23","3.15","6.30M","-0.63%"
"07/08/2020","3.18","3.23","3.25","3.17","5.12M","-2.15%"
"07/07/2020","3.25","3.25","3.26","3.18","5.14M","0.62%"
"07/06/2020","3.23","3.25","3.33","3.21","6.14M","1.57%"
"07/03/2020","3.18","3.20","3.28","3.16","7.53M","0.00%"
"07/02/2020","3.18","3.31","3.36","3.16","11.64M","-3.05%"
"07/01/2020","3.28","3.15","3.37","3.13","39.11M","8.97%"
"06/30/2020","3.01","2.95","3.05","2.91","9.24M","5.24%"
"06/29/2020","2.86","2.90","2.95","2.85","2.08M","-1.38%"
"06/26/2020","2.90","2.95","2.99","2.87","5.27M","0.35%"
"06/25/2020","2.89","2.88","2.91","2.86","6.74M","-0.34%"
"06/24/2020","2.90","2.98","2.98","2.85","8.57M","-0.68%"
"06/23/2020","2.92","2.98","3.00","2.91","1.83M","-1.35%"
"06/22/2020","2.96","2.90","2.97","2.88","2.10M","2.78%"
"06/19/2020","2.88","2.92","2.95","2.83","9.13M","-1.71%"
"06/18/2020","2.93","2.99","3.00","2.88","5.08M","-1.35%"
"06/17/2020","2.97","3.00","3.08","2.97","4.92M","-1.33%"
"06/16/2020","3.01","3.01","3.02","2.96","1.98M","0.33%"
"06/15/2020","3.00","3.02","3.06","2.98","5.58M","-1.64%"
"06/12/2020","3.05","3.10","3.10","3.02","4.79M","-0.65%"
"06/11/2020","3.07","3.05","3.15","3.05","3.99M","0.33%"
"06/10/2020","3.06","3.10","3.11","3.06","3.05M","-1.61%"
"06/09/2020","3.11","3.13","3.13","3.07","1.22M","-0.32%"
"06/08/2020","3.12","3.08","3.13","3.08","1.57M","1.30%"
"06/05/2020","3.08","3.06","3.12","3.02","1.23M","0.65%"
"06/04/2020","3.06","3.14","3.15","3.03","4.55M","-2.55%"
"06/03/2020","3.14","3.18","3.20","3.14","3.10M","-0.95%"
"06/02/2020","3.17","3.18","3.20","3.14","5.41M","1.28%"
"06/01/2020","3.13","3.15","3.22","3.11","3.00M","-1.57%"
"05/29/2020","3.18","3.09","3.18","3.06","5.26M","4.61%"
"05/28/2020","3.04","3.14","3.14","3.02","3.47M","-1.94%"
"05/21/2020","3.10","3.10","3.15","3.08","7.12M","0.00%"
"05/20/2020","3.10","3.20","3.20","3.07","4.93M","-3.13%"
"05/19/2020","3.20","3.16","3.22","3.13","9.67M","2.56%"
"05/18/2020","3.12","3.10","3.22","3.07","17.95M","1.96%"
"05/15/2020","3.06","3.00","3.09","2.96","12.22M","3.38%"
"05/14/2020","2.96","2.93","3.00","2.93","4.61M","-0.34%"
"05/13/2020","2.97","2.93","3.00","2.91","4.59M","0.68%"
"05/12/2020","2.95","2.90","2.96","2.90","3.92M","2.08%"
"05/11/2020","2.89","2.84","2.91","2.82","4.07M","2.12%"
"05/08/2020","2.83","2.86","2.89","2.82","1.28M","-0.70%"
"05/07/2020","2.85","2.90","2.90","2.82","5.90M","-1.04%"
"05/06/2020","2.88","2.90","2.91","2.86","5.79M","0.35%"
"05/05/2020","2.87","2.91","2.95","2.86","8.05M","-1.03%"
"05/04/2020","2.90","3.00","3.00","2.88","10.37M","-3.65%"
"04/30/2020","3.01","2.97","3.02","2.96","8.39M","2.73%"
"04/29/2020","2.93","2.90","2.95","2.90","1.99M","1.03%"
"04/28/2020","2.90","2.94","2.96","2.88","981.50K","0.00%"
"04/27/2020","2.90","2.88","2.94","2.84","3.11M","0.00%"
"04/24/2020","2.90","2.90","2.94","2.88","1.94M","-0.68%"
"04/23/2020","2.92","2.95","3.03","2.90","3.08M","0.00%"
"04/22/2020","2.92","2.93","2.94","2.86","4.59M","0.34%"
"04/21/2020","2.91","2.93","3.03","2.89","9.04M","-4.59%"
"04/20/2020","3.05","3.17","3.19","3.00","13.71M","-1.29%"
"04/17/2020","3.09","3.06","3.16","3.01","23.24M","6.92%"
"04/16/2020","2.89","2.88","2.90","2.81","3.90M","2.12%"
"04/15/2020","2.83","2.84","2.90","2.80","7.27M","1.43%"
"04/14/2020","2.79","2.84","2.84","2.76","7.47M","-0.36%"
"04/13/2020","2.80","2.90","2.91","2.78","6.39M","-3.45%"
"04/10/2020","2.90","2.93","2.99","2.88","10.55M","0.69%"
"04/09/2020","2.88","2.85","2.95","2.85","11.13M","2.49%"
"04/08/2020","2.81","2.83","2.85","2.73","5.47M","0.72%"
"04/07/2020","2.79","2.80","2.84","2.74","8.68M","1.09%"
"04/06/2020","2.76","3.00","3.02","2.75","17.01M","-7.69%"
"04/03/2020","2.99","3.00","3.09","2.93","12.39M","0.00%"
"04/02/2020","2.99","2.79","3.04","2.77","20.59M","6.79%"
"04/01/2020","2.80","2.88","2.88","2.75","8.56M","-1.06%"
"03/31/2020","2.83","2.71","2.85","2.68","16.82M","6.79%"
"03/30/2020","2.65","2.71","2.71","2.60","34.97M","-2.21%"
"03/27/2020","2.71","2.79","2.83","2.68","41.17M","-1.45%"
"03/26/2020","2.75","2.83","3.00","2.73","21.63M","-1.08%"
"03/25/2020","2.78","2.91","2.96","2.69","11.62M","4.91%"
"03/24/2020","2.65","2.71","2.80","2.57","25.60M","-11.37%"
"03/20/2020","2.99","3.28","3.28","2.95","23.42M","-1.64%"
"03/19/2020","3.04","2.80","3.20","2.60","22.14M","5.56%"
"03/18/2020","2.88","3.15","3.19","2.78","25.47M","-10.84%"
"03/17/2020","3.23","3.23","3.43","3.18","3.12M","-2.12%"
"03/16/2020","3.30","3.40","3.40","3.15","5.01M","-3.23%"
"03/13/2020","3.41","3.28","3.45","3.22","6.50M","1.49%"
"03/12/2020","3.36","3.53","3.53","3.31","14.73M","-4.82%"
"03/11/2020","3.53","3.75","3.75","3.52","5.13M","-3.02%"
"03/10/2020","3.64","3.64","3.77","3.46","14.90M","2.82%"
"03/09/2020","3.54","3.70","3.75","3.40","20.86M","-7.57%"
"03/06/2020","3.83","3.90","3.95","3.77","2.30M","-4.01%"
"03/05/2020","3.99","3.89","4.04","3.89","3.41M","3.91%"
"03/04/2020","3.84","3.95","3.99","3.82","1.60M","-1.54%"
"03/03/2020","3.90","4.00","4.05","3.85","2.30M","-0.51%"
"03/02/2020","3.92","3.83","3.95","3.76","2.70M","4.53%"
"02/28/2020","3.75","3.85","3.85","3.71","3.98M","-1.83%"
"02/27/2020","3.82","3.79","3.84","3.70","5.17M","-0.78%"
"02/26/2020","3.85","3.92","3.96","3.84","3.77M","-0.77%"
"02/25/2020","3.88","3.95","3.98","3.84","6.86M","-0.77%"
"02/24/2020","3.91","4.10","4.10","3.89","10.63M","-3.93%"
"02/21/2020","4.07","4.07","4.10","4.06","749.50K","-0.73%"
"02/20/2020","4.10","4.10","4.12","4.07","2.22M","0.24%"
"02/19/2020","4.09","4.10","4.14","4.06","1.94M","0.74%"
"02/18/2020","4.06","4.19","4.19","4.03","2.84M","-0.98%"
"02/17/2020","4.10","4.08","4.15","4.05","1.82M","-0.24%"
"02/14/2020","4.11","4.15","4.19","4.06","4.35M","-2.14%"
"02/13/2020","4.20","4.20","4.27","4.15","1.77M","0.24%"
"02/12/2020","4.19","4.15","4.22","4.11","4.96M","1.45%"
"02/11/2020","4.13","4.15","4.20","4.06","2.97M","0.98%"
"02/10/2020","4.09","4.15","4.18","4.07","6.99M","-2.62%"
"02/07/2020","4.20","4.25","4.30","4.17","2.53M","-2.33%"
"02/06/2020","4.30","4.33","4.38","4.30","2.69M","-0.69%"
"02/04/2020","4.33","4.27","4.38","4.14","7.83M","3.84%"
"02/03/2020","4.17","4.25","4.25","4.11","7.04M","-1.88%"
"01/31/2020","4.25","4.38","4.38","4.22","4.88M","-0.93%"
"01/30/2020","4.29","4.25","4.35","4.19","4.05M","1.66%"
"01/29/2020","4.22","4.30","4.35","4.16","9.45M","-2.09%"
"01/28/2020","4.31","4.35","4.35","4.29","6.53M","-1.15%"
"01/27/2020","4.36","4.40","4.40","4.33","3.70M","-0.68%"
"01/24/2020","4.39","4.38","4.43","4.33","1.34M","0.23%"
"01/23/2020","4.38","4.36","4.48","4.33","3.41M","1.39%"
"01/22/2020","4.32","4.34","4.39","4.28","4.46M","-0.69%"
"01/21/2020","4.35","4.40","4.43","4.31","5.70M","0.00%"
"01/20/2020","4.35","4.49","4.50","4.33","5.14M","-2.68%"
"01/17/2020","4.47","4.50","4.53","4.45","7.13M","-0.22%"
"01/16/2020","4.48","4.49","4.53","4.45","6.16M","0.45%"
"01/15/2020","4.46","4.55","4.55","4.44","5.02M","-1.33%"
"01/14/2020","4.52","4.64","4.70","4.50","13.58M","-2.59%"
"01/13/2020","4.64","4.70","4.70","4.59","6.42M","0.43%"
"01/10/2020","4.62","4.77","4.79","4.59","17.21M","-2.33%"
"01/09/2020","4.73","4.56","4.77","4.54","33.46M","6.77%"
"01/08/2020","4.43","4.51","4.63","4.39","39.46M","-3.28%"
"01/07/2020","4.58","4.56","4.70","4.52","16.09M","1.10%"
"01/06/2020","4.53","4.50","4.75","4.40","46.03M","-1.95%"
"01/03/2020","4.62","4.80","4.80","4.56","20.21M","-3.14%"
"01/02/2020","4.77","4.79","4.90","4.68","46.83M","0.21%"
"01/01/2020","4.76","4.60","5.00","4.54","119.39M","8.92%"
"12/31/2019","4.37","4.38","4.44","4.33","13.80M","0.46%"
"12/30/2019","4.35","4.14","4.46","4.14","19.11M","7.14%"
"12/27/2019","4.06","4.15","4.19","4.00","11.00M","-3.10%"
"12/26/2019","4.19","4.20","4.22","4.10","4.66M","0.96%"
"12/24/2019","4.15","3.96","4.19","3.90","9.53M","3.75%"
"12/23/2019","4.00","4.08","4.15","3.96","6.66M","-2.91%"
"12/20/2019","4.12","4.14","4.23","4.08","7.37M","-0.48%"
"12/19/2019","4.14","4.25","4.30","4.10","6.08M","-3.04%"
"12/18/2019","4.27","4.36","4.36","4.22","12.43M","-2.95%"
"12/17/2019","4.40","4.50","4.55","4.25","16.70M","-2.22%"
"12/16/2019","4.50","4.45","4.57","4.42","7.17M","2.27%"
"12/13/2019","4.40","4.48","4.50","4.31","3.79M","0.46%"
"12/12/2019","4.38","4.49","4.52","4.30","7.39M","-2.45%"
"12/11/2019","4.49","4.63","4.64","4.47","12.69M","-3.02%"
"12/10/2019","4.63","4.57","4.65","4.49","15.85M","1.31%"
"12/09/2019","4.57","4.70","4.74","4.55","9.60M","-2.77%"
"12/06/2019","4.70","4.80","4.80","4.65","8.22M","-0.42%"
"12/05/2019","4.72","4.70","4.83","4.61","20.05M","2.16%"
"12/04/2019","4.62","4.64","4.70","4.55","15.98M","-1.49%"
"12/03/2019","4.69","4.68","4.86","4.60","42.81M","2.18%"
"12/02/2019","4.59","4.26","4.69","4.18","40.85M","9.29%"
"11/29/2019","4.20","4.15","4.28","4.12","16.43M","2.19%"
"11/28/2019","4.11","4.09","4.19","4.05","6.97M","0.98%"
"11/27/2019","4.07","4.13","4.14","4.02","3.42M","0.00%"
"11/26/2019","4.07","4.17","4.25","3.98","18.73M","-0.73%"
"11/25/2019","4.10","4.10","4.20","4.04","6.31M","0.00%"
"11/22/2019","4.10","4.00","4.18","3.98","7.71M","2.50%"
"11/21/2019","4.00","4.20","4.20","3.97","12.13M","-3.61%"
"11/20/2019","4.15","4.42","4.42","4.10","12.78M","-4.82%"
"11/19/2019","4.36","4.35","4.46","4.28","27.54M","1.16%"
"11/18/2019","4.31","4.12","4.38","4.10","28.39M","5.12%"
"11/15/2019","4.10","4.04","4.13","3.98","12.25M","2.50%"
"11/14/2019","4.00","4.02","4.09","3.97","5.91M","-0.25%"
"11/13/2019","4.01","4.08","4.08","3.98","5.73M","-1.23%"
"11/12/2019","4.06","4.08","4.16","4.02","8.99M","0.50%"
"11/11/2019","4.04","4.06","4.11","4.02","8.88M","1.00%"
