"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/2019","22.89","24.08","24.08","22.55","5.17K","-1.46%"
"11/04/2019","23.23","23.23","23.47","23.23","11.88K","-1.23%"
"11/01/2019","23.52","22.96","23.52","22.74","8.78K","1.82%"
"10/31/2019","23.10","24.70","24.70","22.80","62.51K","-3.75%"
"10/30/2019","24.00","23.47","24.19","23.44","14.47K","-2.52%"
"10/28/2019","24.62","23.81","25.00","23.81","125.03K","3.40%"
"10/25/2019","23.81","24.19","24.19","23.81","1.55K","1.49%"
"10/24/2019","23.46","23.23","23.71","23.22","2.58K","-4.01%"
"10/23/2019","24.44","24.56","24.56","22.90","2.58K","1.41%"
"10/22/2019","24.10","22.98","24.10","22.98","1.03K","-0.37%"
"10/18/2019","24.19","22.45","24.19","22.45","1.03K","0.04%"
"10/17/2019","24.18","23.46","24.81","23.46","2.07K","-2.03%"
"10/16/2019","24.68","23.47","24.68","23.35","57.35K","0.41%"
"10/15/2019","24.58","24.18","24.58","23.45","2.07K","-0.41%"
"10/11/2019","24.68","25.07","25.07","24.68","83.18K","-0.44%"
"10/10/2019","24.79","23.61","24.87","23.61","17.57K","0.12%"
"10/08/2019","24.76","24.63","24.87","24.63","7.23K","2.36%"
"10/04/2019","24.19","24.18","24.19","23.71","8.27K","1.34%"
"10/03/2019","23.87","22.74","23.87","22.74","68.20K","5.02%"
"10/01/2019","22.73","23.03","23.03","22.26","5.68K","2.30%"
"09/30/2019","22.22","22.07","22.26","22.07","6.72K","0.63%"
"09/27/2019","22.08","21.78","22.10","21.73","79.05K","4.84%"
"09/26/2019","21.06","21.01","21.53","20.82","10.33K","-3.75%"
"09/25/2019","21.88","23.42","23.42","21.88","2.07K","-4.95%"
"09/24/2019","23.02","23.02","23.02","23.02","0.52K","4.30%"
"09/23/2019","22.07","22.08","22.98","22.07","2.07K","-4.99%"
"09/20/2019","23.23","23.23","23.23","23.23","0.52K","2.15%"
"09/19/2019","22.74","21.92","22.74","21.92","5.17K","2.62%"
"09/18/2019","22.16","22.16","22.16","22.16","1.03K","-1.51%"
"09/17/2019","22.50","23.22","23.22","22.50","7.23K","-1.01%"
"09/16/2019","22.73","22.73","22.73","22.73","0.52K","3.55%"
"09/13/2019","21.95","22.31","22.72","21.84","37.20K","-4.48%"
"09/12/2019","22.98","23.70","24.31","22.74","33.58K","-0.78%"
"09/11/2019","23.16","23.16","23.16","23.16","0.52K","-1.32%"
"09/06/2019","23.47","23.47","23.47","23.47","0.52K","4.08%"
"09/05/2019","22.55","23.23","23.23","21.32","17.57K","0.53%"
"09/04/2019","22.43","24.44","24.44","22.43","2.58K","-5.00%"
"09/03/2019","23.61","23.61","23.61","23.61","0.52K","4.79%"
"09/02/2019","22.53","24.89","24.89","22.53","3.10K","-4.98%"
"08/30/2019","23.71","23.71","23.71","23.71","0.52K","2.51%"
"08/29/2019","23.13","23.71","23.71","21.61","2.58K","1.72%"
"08/28/2019","22.74","22.74","22.74","22.74","0.52K","3.79%"
"08/27/2019","21.91","20.76","22.16","20.76","9.82K","0.46%"
"08/26/2019","21.81","21.19","22.16","21.18","15.50K","-2.20%"
"08/23/2019","22.30","22.26","22.36","22.26","4.13K","4.06%"
"08/22/2019","21.43","20.81","21.75","20.71","27.38K","3.48%"
"08/21/2019","20.71","20.71","20.71","20.71","0.52K","-0.91%"
"08/20/2019","20.90","22.74","22.74","20.90","32.55K","-5.00%"
"08/19/2019","22.00","20.81","22.26","20.53","44.43K","1.85%"
"08/16/2019","21.60","23.61","23.61","21.60","1.55K","-4.97%"
"08/09/2019","22.73","22.73","22.73","22.73","0.52K","-4.13%"
"08/05/2019","23.71","23.23","23.71","23.23","1.03K","4.31%"
"07/31/2019","22.73","22.73","22.73","22.73","0.52K","4.41%"
"07/29/2019","21.77","22.68","22.68","20.53","1.55K","0.79%"
"07/26/2019","21.60","21.60","21.60","21.60","1.55K","-4.97%"
"07/19/2019","22.73","21.97","23.23","21.97","17.57K","-1.69%"
"07/17/2019","23.12","23.12","23.12","23.12","0.52K","2.08%"
"07/16/2019","22.65","23.08","23.08","22.45","1.55K","2.49%"
"07/12/2019","22.10","22.10","22.10","22.10","0.52K","3.37%"
"07/11/2019","21.38","21.38","21.38","21.38","0.52K","3.79%"
"07/10/2019","20.60","20.60","20.60","20.60","0.52K","4.73%"
"07/08/2019","19.67","21.50","21.50","19.66","2.07K","-4.56%"
"07/05/2019","20.61","20.52","20.71","20.52","1.03K","2.03%"
"07/04/2019","20.20","20.81","20.81","19.94","49.08K","-2.70%"
"07/03/2019","20.76","20.81","20.81","20.76","1.03K","2.87%"
"07/02/2019","20.18","20.18","20.65","19.36","5.68K","0.30%"
"07/01/2019","20.12","21.00","21.00","20.01","25.32K","-4.46%"
"06/28/2019","21.06","21.06","21.97","21.06","13.95K","-4.96%"
"06/27/2019","22.16","23.13","23.13","21.00","2.58K","0.36%"
"06/26/2019","22.08","23.95","23.95","22.07","24.28K","-3.62%"
"06/25/2019","22.91","22.73","25.11","22.73","56.31K","-4.22%"
"06/24/2019","23.92","23.92","23.92","23.92","4.13K","-4.89%"
"06/21/2019","25.15","25.15","25.15","25.15","0.52K","0.96%"
"06/20/2019","24.91","25.16","25.16","24.91","1.03K","0.97%"
"06/19/2019","24.67","24.67","24.67","24.67","0.52K","4.14%"
"06/18/2019","23.69","23.69","23.70","23.66","7.75K","4.41%"
"06/17/2019","22.69","22.60","22.79","21.87","11.37K","4.47%"
"06/14/2019","21.72","21.19","21.77","21.19","22.22K","4.37%"
"06/13/2019","20.81","21.14","21.15","20.81","105.91K","-1.61%"
"06/12/2019","21.15","20.03","21.15","20.03","3.10K","4.08%"
"06/11/2019","20.32","20.32","20.32","20.32","2.58K","0.15%"
"06/10/2019","20.29","20.42","20.42","20.29","7.23K","-5.01%"
"06/03/2019","21.36","21.30","22.20","21.24","137.94K","-4.47%"
"05/29/2019","22.36","21.78","22.59","21.56","14.47K","3.95%"
"05/28/2019","21.51","21.69","21.69","21.51","3.62K","-5.03%"
"05/27/2019","22.65","22.74","23.19","22.65","4.13K","-2.71%"
"05/24/2019","23.28","23.23","23.90","23.23","6.20K","-3.68%"
"05/23/2019","24.17","23.66","24.48","23.23","28.93K","1.94%"
"05/22/2019","23.71","23.23","23.71","23.23","8.27K","2.77%"
"05/21/2019","23.07","23.07","23.07","23.07","1.03K","3.92%"
"05/20/2019","22.20","22.26","22.26","22.16","3.62K","1.93%"
"05/16/2019","21.78","21.78","21.78","21.78","5.17K","-4.26%"
"05/15/2019","22.75","21.78","22.83","21.78","7.75K","-0.26%"
"05/09/2019","22.81","22.74","22.88","22.74","4.13K","3.59%"
"05/08/2019","22.02","22.02","22.02","22.02","2.07K","-4.96%"
"05/06/2019","23.17","23.25","23.81","23.17","18.60K","-5.00%"
"05/02/2019","24.39","24.24","24.68","24.24","3.10K","-3.06%"
"04/30/2019","25.16","25.16","25.16","24.68","6.72K","-1.10%"
"04/29/2019","25.44","25.65","25.74","24.45","42.88K","-0.66%"
"04/26/2019","25.61","24.19","25.65","24.19","63.55K","4.57%"
"04/25/2019","24.49","24.19","24.69","23.57","67.16K","1.66%"
"04/24/2019","24.09","23.47","24.19","23.47","38.23K","-0.33%"
"04/23/2019","24.17","23.24","24.19","23.23","34.10K","0.96%"
"04/22/2019","23.94","23.42","24.44","23.23","7.23K","-0.33%"
"04/19/2019","24.02","22.26","24.19","22.26","45.98K","3.71%"
"04/18/2019","23.16","22.40","23.81","22.26","44.43K","0.09%"
"04/17/2019","23.14","23.23","23.23","22.26","15.50K","0.52%"
"04/16/2019","23.02","21.45","23.23","21.45","19.12K","3.55%"
"04/15/2019","22.23","21.58","22.26","21.58","10.85K","3.68%"
"04/12/2019","21.44","19.94","21.45","19.94","13.95K","4.94%"
"04/11/2019","20.43","19.60","20.57","19.60","9.82K","0.69%"
"04/10/2019","20.29","19.36","20.32","19.36","16.53K","2.22%"
"04/09/2019","19.85","19.84","20.32","19.84","3.10K","-1.24%"
"04/08/2019","20.10","19.89","20.31","19.31","31.52K","-1.08%"
"04/05/2019","20.32","20.32","20.32","20.30","14.98K","0.00%"
"04/04/2019","20.32","20.33","20.42","20.32","6.20K","-1.22%"
"04/02/2019","20.57","20.54","20.57","20.54","1.03K","-2.83%"
"04/01/2019","21.17","21.35","21.35","20.83","10.33K","-3.33%"
"03/29/2019","21.90","21.76","22.16","21.00","12.92K","2.87%"
"03/28/2019","21.29","21.29","21.29","21.29","0.52K","-0.33%"
"03/27/2019","21.36","21.68","21.78","21.30","12.92K","-1.02%"
"03/26/2019","21.58","21.78","21.58","21.58","3.62K","1.65%"
"03/25/2019","21.23","21.29","21.29","21.19","11.88K","-2.57%"
"03/22/2019","21.79","21.97","21.97","21.79","1.03K","0.51%"
"03/21/2019","21.68","21.29","21.96","21.29","1.55K","0.46%"
"03/19/2019","21.58","21.78","22.26","21.58","7.23K","0.23%"
"03/18/2019","21.53","21.39","21.78","21.19","9.82K","0.65%"
"03/15/2019","21.39","21.29","21.39","21.29","6.20K","-3.04%"
"03/13/2019","22.06","22.06","22.06","22.06","1.03K","1.61%"
"03/11/2019","21.71","21.44","22.24","21.44","1.55K","0.18%"
"03/08/2019","21.67","21.64","22.26","21.54","9.30K","-2.69%"
"03/07/2019","22.27","22.50","22.50","22.26","17.57K","0.04%"
"03/06/2019","22.26","22.02","22.26","22.02","2.07K","0.86%"
"03/05/2019","22.07","21.78","22.50","21.78","29.97K","1.01%"
"03/04/2019","21.85","21.97","22.02","21.63","38.23K","-1.04%"
"03/01/2019","22.08","22.25","22.25","21.58","3.10K","0.45%"
"02/28/2019","21.98","22.43","22.43","21.78","28.93K","0.92%"
"02/27/2019","21.78","21.29","21.78","21.02","55.80K","-1.54%"
"02/26/2019","22.12","22.27","22.72","22.11","127.09K","-4.98%"
"02/25/2019","23.28","23.32","23.32","23.28","1.03K","-1.81%"
"02/22/2019","23.71","23.25","23.71","23.25","5.68K","1.41%"
"02/21/2019","23.38","23.26","23.71","23.26","7.23K","-2.05%"
"02/20/2019","23.87","23.71","24.19","23.71","13.43K","0.59%"
"02/19/2019","23.73","24.68","24.68","23.71","41.33K","-3.81%"
"02/18/2019","24.67","24.68","24.68","24.30","9.30K","-0.04%"
"02/15/2019","24.68","24.69","24.69","24.68","4.65K","-0.24%"
"02/14/2019","24.74","24.97","24.97","24.73","6.72K","-1.32%"
"02/13/2019","25.07","24.97","25.16","24.69","45.46K","0.80%"
"02/12/2019","24.87","25.45","25.45","24.87","5.17K","0.36%"
"02/11/2019","24.78","26.12","26.12","24.70","53.73K","-3.65%"
"02/08/2019","25.72","26.13","26.23","25.31","34.62K","-2.83%"
"02/07/2019","26.47","27.58","27.58","26.14","66.13K","-1.78%"
"02/06/2019","26.95","26.12","26.95","25.60","189.09K","4.95%"
"02/04/2019","25.68","25.64","25.74","25.45","20.15K","1.54%"
"02/01/2019","25.29","25.26","25.45","25.16","38.75K","0.04%"
"01/31/2019","25.28","25.01","25.40","24.75","42.36K","2.02%"
"01/30/2019","24.78","24.82","25.31","24.34","79.05K","-3.28%"
"01/29/2019","25.62","25.64","25.93","25.55","183.93K","-0.12%"
"01/28/2019","25.65","25.65","25.65","25.65","143.63K","1.14%"
"01/25/2019","25.36","26.13","25.94","25.18","10.85K","-1.01%"
"01/24/2019","25.62","25.80","26.32","25.45","40.30K","0.87%"
"01/23/2019","25.40","25.39","26.02","25.26","50.11K","-0.47%"
"01/22/2019","25.52","25.21","25.74","25.21","20.15K","1.19%"
"01/21/2019","25.22","25.89","25.89","25.16","22.22K","-1.68%"
"01/18/2019","25.65","25.65","26.13","24.70","20.67K","0.79%"
"01/17/2019","25.45","25.16","25.64","25.07","23.77K","-0.39%"
"01/16/2019","25.55","25.65","25.65","25.41","8.78K","-0.97%"
"01/15/2019","25.80","25.84","26.37","25.40","84.21K","1.42%"
"01/14/2019","25.44","24.78","25.65","24.68","143.63K","2.70%"
"01/11/2019","24.77","25.64","25.45","24.63","28.42K","-0.80%"
"01/10/2019","24.97","25.40","25.45","24.92","52.70K","-2.65%"
"01/09/2019","25.65","25.27","25.65","25.55","10.85K","-1.84%"
"01/08/2019","26.13","26.13","26.31","26.13","3.10K","1.04%"
"01/07/2019","25.86","26.89","26.37","25.84","8.78K","0.04%"
"01/03/2019","25.85","26.14","26.62","25.84","22.73K","-4.86%"
"01/02/2019","27.17","28.01","27.78","27.10","10.85K","-0.51%"
"01/01/2019","27.31","27.10","27.58","27.10","10.33K","-0.65%"
"12/31/2018","27.49","26.62","27.49","27.49","3.62K","-0.33%"
"12/28/2018","27.58","28.08","28.99","27.58","48.05K","-4.99%"
"12/27/2018","29.03","29.52","29.52","28.79","28.93K","0.03%"
"12/26/2018","29.02","28.31","29.28","28.29","71.81K","-0.38%"
"12/24/2018","29.13","29.13","29.13","29.12","3.62K","-0.75%"
"12/21/2018","29.35","29.13","30.00","29.03","20.15K","-0.61%"
"12/20/2018","29.53","28.88","29.78","28.88","23.77K","3.36%"
"12/19/2018","28.57","29.81","29.81","28.57","9.82K","-2.26%"
"12/18/2018","29.23","27.58","29.55","27.58","95.06K","3.87%"
"12/17/2018","28.14","27.98","28.54","27.92","11.88K","-2.53%"
"12/14/2018","28.87","28.45","29.23","27.87","204.07K","-0.17%"
"12/13/2018","28.92","28.54","29.23","27.49","58.90K","0.52%"
"12/12/2018","28.77","29.23","29.23","28.07","71.81K","-0.21%"
"12/11/2018","28.83","28.07","29.26","27.58","73.36K","0.49%"
"12/10/2018","28.69","27.25","28.89","27.10","228.36K","3.46%"
"12/07/2018","27.73","26.13","27.82","25.45","181.34K","4.60%"
"12/06/2018","26.51","25.65","26.80","25.26","305.85K","3.19%"
"12/05/2018","25.69","24.68","25.74","24.19","91.96K","4.09%"
"12/04/2018","24.68","23.66","25.05","23.66","161.19K","3.22%"
"12/03/2018","23.91","24.00","24.00","23.91","31.00K","-5.01%"
"11/30/2018","25.17","25.42","26.37","25.13","88.86K","-0.87%"
"11/29/2018","25.39","26.23","26.42","25.16","91.45K","-3.83%"
"11/28/2018","26.40","27.34","27.34","26.32","20.67K","-2.58%"
"11/27/2018","27.10","27.58","27.58","26.71","4.65K","0.41%"
"11/26/2018","26.99","27.10","27.38","26.71","21.18K","0.00%"
"11/23/2018","26.99","26.37","26.99","26.37","2.58K","2.16%"
"11/22/2018","26.42","26.90","26.95","26.34","33.07K","-3.08%"
"11/20/2018","27.26","27.15","27.73","27.15","23.25K","0.41%"
"11/19/2018","27.15","26.71","27.36","26.60","55.80K","1.91%"
"11/16/2018","26.64","27.97","28.07","26.44","195.81K","-4.24%"
"11/15/2018","27.82","28.65","28.65","27.68","43.40K","-2.66%"
"11/14/2018","28.58","29.99","29.99","28.41","109.53K","-4.41%"
"11/13/2018","29.90","29.03","30.00","29.03","45.98K","0.20%"
"11/12/2018","29.84","30.00","30.49","29.52","185.99K","0.13%"
"11/09/2018","29.80","27.58","29.80","27.58","541.44K","4.97%"
"11/08/2018","28.39","27.92","28.93","27.68","9.30K","-1.08%"
"11/07/2018","28.70","28.07","28.70","27.87","319.29K","4.97%"
"11/06/2018","27.34","28.36","28.36","27.34","50.63K","-4.97%"
"11/05/2018","28.77","28.74","29.03","27.69","26.35K","-0.79%"
"11/02/2018","29.00","27.69","29.59","27.69","254.19K","2.91%"
"11/01/2018","28.18","27.10","28.36","26.44","124.51K","4.25%"
"10/31/2018","27.03","26.62","27.38","26.24","84.73K","-0.99%"
"10/30/2018","27.30","27.96","27.86","25.78","266.07K","0.59%"
"10/29/2018","27.14","26.90","27.32","26.61","351.83K","4.30%"
"10/26/2018","26.02","25.65","26.44","24.78","385.42K","3.34%"
"10/25/2018","25.18","24.29","25.64","24.19","361.13K","2.07%"
"10/24/2018","24.67","24.65","24.79","23.71","738.80K","4.49%"
"10/23/2018","23.61","23.32","23.90","22.80","14.47K","-1.05%"
"10/22/2018","23.86","24.09","24.19","23.52","88.35K","0.55%"
"10/19/2018","23.73","23.40","24.01","23.18","69.23K","3.76%"
"10/18/2018","22.87","23.66","23.88","22.48","118.83K","0.09%"
"10/17/2018","22.85","22.74","22.85","21.53","178.24K","4.96%"
"10/16/2018","21.77","21.48","22.17","21.10","13.43K","2.79%"
"10/15/2018","21.18","22.69","22.69","21.18","60.45K","-4.98%"
"10/12/2018","22.29","24.01","24.01","22.29","45.46K","-4.99%"
"10/11/2018","23.46","24.66","24.66","23.13","3.10K","-2.13%"
"10/10/2018","23.97","24.18","24.55","22.47","18.60K","1.35%"
"10/09/2018","23.65","24.68","25.45","23.26","31.52K","-2.63%"
"10/08/2018","24.29","26.60","26.60","24.25","134.33K","-4.82%"
"10/05/2018","25.52","28.19","28.19","25.52","16.02K","-4.99%"
"10/04/2018","26.86","28.05","28.05","26.81","18.60K","-2.79%"
"10/03/2018","27.63","27.10","27.78","26.66","22.22K","1.96%"
"10/02/2018","27.10","27.73","27.73","27.10","1.03K","2.53%"
"10/01/2018","26.43","26.13","27.00","24.97","14.47K","2.28%"
"09/28/2018","25.84","27.10","27.00","25.40","62.00K","-3.08%"
"09/27/2018","26.66","28.07","28.16","26.66","83.70K","-5.02%"
"09/26/2018","28.07","27.10","28.07","26.71","9.82K","0.90%"
"09/25/2018","27.82","28.26","28.55","27.63","53.21K","-0.96%"
"09/24/2018","28.09","30.00","30.36","28.07","42.36K","-4.00%"
"09/19/2018","29.26","29.23","30.00","28.26","246.44K","0.24%"
"09/18/2018","29.19","28.16","29.32","28.16","243.86K","4.18%"
"09/17/2018","28.02","27.88","29.03","27.77","42.36K","-4.11%"
"09/14/2018","29.22","30.79","30.79","29.03","26.35K","-3.31%"
"09/13/2018","30.22","29.04","31.38","29.04","476.35K","1.10%"
"09/12/2018","29.89","30.49","31.39","29.49","196.84K","-3.70%"
"09/11/2018","31.04","28.94","31.10","28.79","407.12K","4.79%"
"09/10/2018","29.62","28.13","29.90","27.82","34.10K","2.53%"
"09/07/2018","28.89","29.28","30.82","28.84","88.86K","-4.62%"
"09/06/2018","30.29","31.94","33.27","30.12","328.59K","-4.42%"
"09/05/2018","31.69","31.94","32.40","31.55","22.22K","-3.91%"
"09/04/2018","32.98","34.10","34.44","32.91","66.65K","-1.52%"
"08/31/2018","33.49","33.72","34.21","33.10","57.86K","0.87%"
"08/30/2018","33.20","32.90","34.36","32.81","165.33K","0.73%"
"08/29/2018","32.96","34.21","34.26","32.90","65.61K","-3.96%"
"08/28/2018","34.32","35.81","36.43","34.32","165.84K","-4.98%"
"08/27/2018","36.12","36.29","38.42","35.81","630.82K","-3.14%"
"08/24/2018","37.29","34.67","37.57","34.55","886.04K","4.19%"
"08/20/2018","35.79","35.79","36.52","34.36","502.69K","0.48%"
"08/17/2018","35.62","35.32","35.87","34.26","1.79M","4.27%"
"08/16/2018","34.16","34.16","34.16","34.07","585.87K","4.98%"
"08/15/2018","32.54","32.54","32.54","32.54","58.90K","5.00%"
"08/13/2018","30.99","30.99","30.99","29.32","1.26M","4.98%"
"08/10/2018","29.52","29.52","29.52","29.03","1.31M","5.02%"
"08/09/2018","28.11","27.34","28.11","26.64","528.01K","4.97%"
"08/08/2018","26.78","27.91","28.39","26.03","572.44K","-2.01%"
"08/07/2018","27.33","27.33","27.33","27.28","315.67K","4.99%"
"08/06/2018","26.03","24.68","26.03","24.68","362.17K","5.00%"
"08/03/2018","24.79","25.16","25.65","24.70","78.53K","0.73%"
"08/02/2018","24.61","25.15","25.16","24.39","9.30K","-1.80%"
"08/01/2018","25.06","24.68","25.60","24.20","8.78K","2.49%"
"07/31/2018","24.45","24.68","24.63","24.25","22.73K","-2.98%"
"07/30/2018","25.20","25.40","26.08","25.15","224.22K","0.44%"
"07/27/2018","25.09","24.44","25.40","24.44","164.29K","3.72%"
"07/26/2018","24.19","24.78","24.78","23.42","10.33K","1.09%"
"07/24/2018","23.93","23.19","23.93","23.18","9.30K","4.96%"
"07/23/2018","22.80","22.56","24.09","22.56","28.42K","-2.15%"
"07/20/2018","23.30","24.67","24.19","23.28","20.15K","-3.88%"
"07/19/2018","24.24","23.42","24.63","23.32","130.19K","2.71%"
"07/18/2018","23.60","23.23","23.61","23.23","19.12K","4.80%"
"07/17/2018","22.52","22.51","22.52","22.51","1.03K","-3.01%"
"07/16/2018","23.22","23.69","23.69","22.27","56.83K","2.11%"
"07/12/2018","22.74","23.23","23.23","22.36","17.57K","-1.26%"
"07/11/2018","23.03","23.03","23.03","23.03","0.52K","-3.56%"
"07/10/2018","23.88","21.91","23.88","21.91","1.55K","3.87%"
"07/09/2018","22.99","24.01","24.01","22.98","40.30K","-4.92%"
"07/06/2018","24.18","22.74","24.18","22.74","1.03K","2.76%"
"07/05/2018","23.53","23.23","23.71","23.23","27.38K","-0.76%"
"07/04/2018","23.71","24.18","24.18","23.61","18.60K","-2.79%"
"06/29/2018","24.39","24.19","24.39","23.63","8.78K","-1.89%"
"06/28/2018","24.86","24.19","24.86","24.19","11.37K","1.35%"
"06/27/2018","24.53","24.53","24.53","24.53","1.03K","2.21%"
"06/26/2018","24.00","23.24","24.18","23.24","5.68K","1.31%"
"06/25/2018","23.69","23.71","23.72","23.40","29.45K","-3.82%"
"06/22/2018","24.63","25.74","25.65","24.46","154.48K","-4.31%"
"06/21/2018","25.74","25.94","25.94","25.74","208.72K","-5.02%"
"06/20/2018","27.10","27.10","27.10","26.65","17.57K","-2.76%"
"06/19/2018","27.87","26.66","27.87","27.87","1.03K","1.09%"
"06/14/2018","27.57","27.10","27.57","26.76","4.65K","0.29%"
"06/13/2018","27.49","26.14","27.49","26.14","3.62K","2.23%"
"06/12/2018","26.89","27.10","27.39","26.62","9.82K","-3.20%"
"06/11/2018","27.78","27.78","27.78","27.78","0.52K","1.91%"
"06/07/2018","27.26","27.29","27.56","26.83","28.42K","-2.05%"
"06/06/2018","27.83","27.12","27.97","27.12","6.72K","-0.86%"
"06/05/2018","28.07","28.07","28.07","27.96","9.30K","-0.53%"
"06/04/2018","28.22","27.82","28.55","27.39","54.76K","-0.28%"
"06/01/2018","28.30","28.30","28.30","28.30","0.52K","2.17%"
"05/31/2018","27.70","27.00","27.70","27.00","7.23K","2.59%"
"05/30/2018","27.00","27.34","27.00","26.13","4.13K","0.93%"
"05/29/2018","26.75","26.81","27.04","26.13","4.65K","0.87%"
"05/28/2018","26.52","25.36","26.52","26.52","3.62K","0.00%"
"05/25/2018","26.52","25.37","26.52","25.37","1.55K","0.95%"
"05/23/2018","26.27","25.84","26.27","25.45","2.58K","2.02%"
"05/22/2018","25.75","24.12","26.03","24.12","208.72K","1.54%"
"05/21/2018","25.36","25.31","25.65","25.31","4.65K","-1.48%"
"05/18/2018","25.74","25.65","25.74","25.36","8.27K","0.39%"
"05/17/2018","25.64","26.79","26.79","25.55","20.15K","-1.99%"
"05/16/2018","26.16","25.89","26.80","25.89","21.18K","-0.19%"
"05/15/2018","26.21","24.20","26.37","24.24","9.30K","3.52%"
"05/14/2018","25.32","27.49","27.49","25.31","98.16K","-4.92%"
"05/11/2018","26.63","27.10","27.37","26.63","83.70K","0.08%"
"05/10/2018","26.61","26.13","27.68","26.13","101.26K","-1.26%"
"05/09/2018","26.95","26.85","27.10","26.42","11.37K","-0.74%"
"05/08/2018","27.15","28.07","28.07","27.14","90.93K","-4.94%"
"05/07/2018","28.56","28.74","28.84","28.55","13.95K","-0.31%"
"05/04/2018","28.65","28.55","28.99","28.55","8.27K","0.77%"
"05/03/2018","28.43","28.99","28.99","27.78","65.10K","-1.52%"
"05/02/2018","28.87","30.97","30.97","28.44","134.84K","-3.54%"
"04/30/2018","29.93","30.10","30.68","29.54","32.55K","-0.99%"
"04/27/2018","30.23","30.10","30.49","30.05","23.77K","0.23%"
"04/26/2018","30.16","30.98","31.60","30.00","167.91K","-4.01%"
"04/25/2018","31.42","31.26","32.18","31.16","36.68K","-2.42%"
"04/24/2018","32.20","30.59","32.71","30.59","86.28K","2.00%"
"04/23/2018","31.57","31.45","31.94","31.45","13.95K","-0.22%"
"04/20/2018","31.64","31.45","33.20","31.45","69.23K","-0.94%"
"04/19/2018","31.94","34.26","34.31","31.94","119.86K","-3.48%"
"04/18/2018","33.09","33.87","33.87","32.90","121.93K","-1.11%"
"04/17/2018","33.46","33.78","34.26","33.39","171.53K","0.09%"
"04/16/2018","33.43","31.55","33.87","31.55","89.38K","3.12%"
"04/13/2018","32.42","32.42","33.38","32.13","25.32K","-1.46%"
"04/12/2018","32.90","33.34","33.39","32.44","35.65K","0.09%"
"04/11/2018","32.87","31.99","33.58","31.95","264.00K","2.75%"
"04/10/2018","31.99","31.46","32.42","31.46","86.28K","0.13%"
"04/09/2018","31.95","32.91","33.34","31.80","118.83K","-3.68%"
"04/06/2018","33.17","32.90","33.49","32.13","248.51K","2.47%"
"04/05/2018","32.37","30.97","32.64","30.49","289.84K","4.12%"
"04/04/2018","31.09","31.69","32.40","30.60","164.81K","-1.77%"
"04/03/2018","31.65","31.21","31.94","30.97","334.27K","3.77%"
"04/02/2018","30.50","29.70","30.80","29.28","182.38K","3.95%"
"03/30/2018","29.34","29.52","29.71","29.03","161.19K","-0.41%"
"03/29/2018","29.46","29.13","30.29","29.13","88.35K","-2.48%"
"03/28/2018","30.21","30.49","30.49","30.06","36.68K","0.23%"
"03/27/2018","30.14","30.44","30.68","30.05","11.88K","-2.68%"
"03/26/2018","30.97","31.92","31.92","30.18","9.30K","-0.39%"
"03/22/2018","31.09","31.20","31.25","30.96","2.58K","0.39%"
"03/21/2018","30.97","30.97","32.22","30.49","136.39K","0.65%"
"03/20/2018","30.77","29.90","30.95","29.70","205.62K","4.38%"
"03/19/2018","29.48","29.04","29.51","29.03","20.67K","-1.24%"
"03/16/2018","29.85","29.99","30.00","29.53","5.68K","0.44%"
"03/15/2018","29.72","29.13","30.49","29.13","23.77K","1.09%"
"03/14/2018","29.40","28.69","30.67","28.69","22.22K","-2.00%"
"03/13/2018","30.00","29.52","30.00","29.52","26.87K","-0.79%"
"03/12/2018","30.24","30.24","30.24","29.98","10.85K","3.99%"
"03/09/2018","29.08","29.08","29.09","29.08","2.07K","-1.82%"
"03/08/2018","29.62","29.20","30.00","29.20","12.92K","-0.97%"
"03/07/2018","29.91","30.34","30.39","29.89","26.35K","-1.12%"
"03/06/2018","30.25","30.56","31.26","30.00","76.98K","-2.26%"
"03/05/2018","30.95","30.97","31.83","30.82","170.49K","1.91%"
"03/02/2018","30.37","31.36","31.36","30.32","27.90K","-2.94%"
"03/01/2018","31.29","30.19","31.43","30.00","212.86K","4.51%"
"02/28/2018","29.94","29.34","30.00","29.29","22.22K","0.81%"
"02/27/2018","29.70","29.14","30.00","29.04","63.55K","-0.34%"
"02/26/2018","29.80","29.42","30.44","29.03","40.81K","0.78%"
"02/23/2018","29.57","30.00","31.07","29.05","72.85K","-1.10%"
"02/22/2018","29.90","29.03","30.39","29.03","50.11K","0.00%"
"02/21/2018","29.90","30.01","30.38","29.03","91.96K","1.29%"
"02/20/2018","29.52","27.77","29.52","27.77","64.06K","2.96%"
"02/19/2018","28.67","29.13","29.50","28.08","30.48K","-1.68%"
"02/16/2018","29.16","28.89","29.51","28.55","15.50K","1.07%"
"02/15/2018","28.85","29.03","29.37","28.55","87.83K","-3.22%"
"02/14/2018","29.81","29.66","30.48","29.18","35.13K","-1.03%"
"02/13/2018","30.12","30.58","31.47","29.82","95.06K","-2.81%"
"02/12/2018","30.99","32.85","32.85","30.56","68.71K","-2.64%"
"02/09/2018","31.83","32.41","32.52","31.45","320.32K","2.78%"
"02/08/2018","30.97","29.28","30.97","29.23","159.13K","4.98%"
"02/07/2018","29.50","30.78","30.87","29.32","102.81K","-2.96%"
"02/06/2018","30.40","30.49","30.86","30.00","70.78K","-2.84%"
