"Date","Price","Open","High","Low","Vol.","Change %"
"06/03/2021","2.880","3.030","3.100","2.800","320.00K","-4.95%"
"06/02/2021","3.030","3.290","3.330","2.880","1.89M","-4.42%"
"06/01/2021","3.170","2.540","3.350","2.540","2.53M","21.92%"
"05/31/2021","2.600","2.620","2.790","2.530","98.50K","0.39%"
"05/28/2021","2.590","2.550","2.660","2.500","58.00K","-0.38%"
"05/27/2021","2.600","2.980","2.980","2.510","577.00K","-0.38%"
"05/26/2021","2.610","2.600","2.700","2.440","542.50K","4.40%"
"05/25/2021","2.500","2.480","2.630","2.350","472.50K","4.17%"
"05/24/2021","2.400","2.430","2.450","2.320","200.00K","-0.83%"
"05/21/2021","2.420","2.200","2.480","2.200","356.00K","8.04%"
"05/20/2021","2.240","2.140","2.250","2.140","81.50K","4.19%"
"05/19/2021","2.150","2.100","2.220","2.100","54.50K","2.38%"
"05/18/2021","2.100","2.200","2.230","2.010","49.50K","-3.67%"
"05/17/2021","2.180","2.050","2.280","2.000","21.50K","2.35%"
"05/06/2021","2.130","2.190","2.190","2.080","13.50K","3.90%"
"05/05/2021","2.050","2.070","2.070","2.040","4.50K","0.99%"
"05/04/2021","2.030","1.950","2.030","1.950","1.50K","6.28%"
"05/03/2021","1.910","1.920","1.920","1.910","27.00K","-1.04%"
"04/30/2021","1.930","2.020","2.030","1.950","95.00K","-4.93%"
"04/29/2021","2.030","1.970","2.030","1.970","9.50K","3.57%"
"04/28/2021","1.960","2.010","2.050","1.900","78.00K","-3.45%"
"04/27/2021","2.030","2.240","2.240","2.030","10.50K","-3.33%"
"04/26/2021","2.100","2.010","2.280","2.010","42.00K","-2.33%"
"04/23/2021","2.150","2.140","2.150","2.000","107.00K","3.37%"
"04/22/2021","2.080","2.100","2.120","2.060","22.00K","-0.95%"
"04/21/2021","2.100","2.130","2.130","2.050","12.50K","-0.47%"
"04/20/2021","2.110","2.220","2.220","2.040","44.00K","-1.40%"
"04/19/2021","2.140","2.300","2.300","2.000","46.50K","-5.31%"
"04/16/2021","2.260","2.190","2.260","2.120","17.00K","3.67%"
"04/15/2021","2.180","2.260","2.270","2.180","11.50K","0.00%"
"04/14/2021","2.180","2.180","2.280","2.180","20.50K","-3.96%"
"04/13/2021","2.270","2.420","2.420","2.130","38.00K","4.13%"
"04/12/2021","2.180","2.200","2.200","2.110","104.50K","-5.63%"
"04/09/2021","2.310","2.150","2.350","2.120","101.00K","7.44%"
"04/08/2021","2.150","2.300","2.300","2.150","26.00K","-4.44%"
"04/07/2021","2.250","2.300","2.300","2.250","5.00K","0.00%"
"04/06/2021","2.250","2.340","2.340","2.200","40.50K","-3.85%"
"04/05/2021","2.340","2.300","2.890","2.010","170.00K","2.18%"
"04/02/2021","2.290","2.220","2.300","2.200","16.00K","3.15%"
"04/01/2021","2.220","2.300","2.340","2.220","54.00K","-3.48%"
"03/31/2021","2.300","2.480","2.480","2.300","14.50K","0.88%"
"03/30/2021","2.280","2.210","2.330","2.160","8.50K","3.17%"
"03/29/2021","2.210","2.310","2.400","2.180","93.50K","-11.60%"
"03/26/2021","2.500","2.370","2.970","2.350","58.50K","6.38%"
"03/25/2021","2.350","2.490","2.500","2.350","20.50K","-4.08%"
"03/24/2021","2.450","2.350","2.480","2.350","25.00K","2.08%"
"03/22/2021","2.400","2.310","2.480","2.310","16.50K","2.13%"
"03/19/2021","2.350","2.500","2.500","2.300","188.00K","-6.00%"
"03/18/2021","2.500","2.600","2.600","2.350","118.50K","0.00%"
"03/17/2021","2.500","2.530","2.650","2.500","155.00K","0.81%"
"03/16/2021","2.480","2.500","2.580","2.480","73.00K","1.64%"
"03/15/2021","2.440","2.590","2.590","2.400","167.50K","1.24%"
"03/12/2021","2.410","2.570","2.570","2.200","111.50K","-3.21%"
"03/11/2021","2.490","2.540","2.540","2.250","17.00K","1.63%"
"03/10/2021","2.450","2.790","2.700","2.300","61.50K","-3.92%"
"03/09/2021","2.550","2.720","2.800","2.310","43.50K","-7.61%"
"03/08/2021","2.760","2.860","2.900","2.700","50.50K","-4.50%"
"03/05/2021","2.890","2.650","2.900","2.650","39.50K","5.86%"
"03/04/2021","2.730","2.750","2.900","2.710","165.50K","-7.14%"
"03/03/2021","2.940","2.950","2.980","2.800","92.00K","1.38%"
"03/02/2021","2.900","2.950","2.970","2.810","60.00K","3.57%"
"03/01/2021","2.800","3.050","3.190","2.800","236.00K","-8.20%"
"02/26/2021","3.050","3.150","3.320","2.950","1.32M","-0.97%"
"02/25/2021","3.080","2.750","3.080","2.620","1.15M","16.23%"
"02/24/2021","2.650","2.600","2.870","2.600","523.50K","-0.75%"
"02/23/2021","2.670","2.460","2.740","2.400","1.13M","5.12%"
"02/22/2021","2.540","2.550","2.550","2.450","98.50K","2.83%"
"02/19/2021","2.470","2.550","2.550","2.400","71.00K","0.82%"
"02/18/2021","2.450","2.450","2.500","2.410","57.50K","-1.61%"
"02/17/2021","2.490","2.470","2.550","2.420","102.00K","-1.97%"
"02/16/2021","2.540","2.550","2.550","2.400","68.50K","1.60%"
"02/15/2021","2.500","2.520","2.520","2.460","239.00K","-1.96%"
"02/12/2021","2.550","2.510","2.550","2.440","12.50K","0.79%"
"02/11/2021","2.530","2.600","2.640","2.000","283.00K","-3.07%"
"02/10/2021","2.610","2.450","2.650","2.450","137.50K","1.16%"
"02/09/2021","2.580","2.560","2.600","2.400","84.50K","1.57%"
"02/08/2021","2.540","2.570","2.570","2.450","40.00K","-1.93%"
"02/04/2021","2.590","2.670","2.670","2.400","86.50K","-0.77%"
"02/03/2021","2.610","2.350","2.700","2.350","217.50K","11.54%"
"02/02/2021","2.340","2.300","2.400","2.300","140.50K","1.74%"
"02/01/2021","2.300","2.400","2.500","2.300","200.00K","-4.96%"
"01/29/2021","2.420","2.450","2.570","2.410","100.00K","-6.20%"
"01/28/2021","2.580","2.500","2.610","2.450","87.00K","1.57%"
"01/27/2021","2.540","2.680","2.690","2.500","83.00K","-2.31%"
"01/26/2021","2.600","2.600","2.650","2.560","127.00K","0.78%"
"01/25/2021","2.580","2.610","2.640","2.500","69.00K","-0.39%"
"01/22/2021","2.590","2.620","2.700","2.530","122.50K","-0.38%"
"01/21/2021","2.600","2.600","2.740","2.570","182.00K","-1.52%"
"01/20/2021","2.640","2.780","2.780","2.510","121.50K","0.76%"
"01/19/2021","2.620","2.780","2.780","2.560","171.00K","-2.96%"
"01/18/2021","2.700","2.890","2.890","2.610","107.50K","-3.57%"
"01/15/2021","2.800","3.110","3.110","2.750","771.50K","-8.50%"
"01/14/2021","3.060","2.470","3.090","2.470","3.43M","23.89%"
"01/13/2021","2.470","2.350","2.500","2.350","187.50K","4.66%"
"01/12/2021","2.360","2.470","2.470","2.300","28.50K","0.43%"
"01/11/2021","2.350","2.600","2.600","2.260","162.50K","-6.00%"
"01/08/2021","2.500","2.300","2.700","2.300","119.00K","3.73%"
"01/07/2021","2.410","2.370","2.450","2.340","12.50K","-2.82%"
"01/06/2021","2.480","2.390","2.490","2.300","93.50K","3.33%"
"01/05/2021","2.400","2.220","2.470","2.220","52.50K","0.84%"
"01/04/2021","2.380","2.400","2.500","2.100","48.50K","-5.93%"
"01/01/2021","2.530","2.560","2.560","2.400","45.50K","-0.78%"
"12/31/2020","2.550","2.550","2.800","2.550","223.00K","-3.77%"
"12/30/2020","2.650","2.210","2.700","2.210","864.00K","17.78%"
"12/29/2020","2.250","2.250","2.350","2.200","130.50K","-2.60%"
"12/28/2020","2.310","2.300","2.420","2.140","540.50K","5.48%"
"12/24/2020","2.190","2.270","2.420","2.190","326.00K","-7.20%"
"12/23/2020","2.360","2.350","2.400","2.220","659.00K","7.76%"
"12/22/2020","2.190","1.950","2.300","1.800","938.00K","11.17%"
"12/21/2020","1.970","1.930","2.000","1.930","92.00K","1.55%"
"12/18/2020","1.940","1.940","2.000","1.800","70.50K","-0.51%"
"12/17/2020","1.950","1.950","2.000","1.930","10.00K","0.00%"
"12/16/2020","1.950","1.930","1.990","1.930","54.00K","1.04%"
"12/15/2020","1.930","1.940","1.980","1.930","81.00K","-1.03%"
"12/14/2020","1.950","1.920","1.990","1.920","50.00K","0.00%"
"12/11/2020","1.950","1.940","2.000","1.900","454.00K","-2.50%"
"12/10/2020","2.000","1.960","2.030","1.940","166.00K","2.56%"
"12/09/2020","1.950","2.070","2.070","1.950","30.50K","1.56%"
"12/08/2020","1.920","1.970","2.060","1.920","44.00K","-3.52%"
"12/07/2020","1.990","2.100","2.100","1.950","49.50K","-1.49%"
"12/04/2020","2.020","2.010","2.100","2.000","38.50K","0.50%"
"12/03/2020","2.010","1.990","2.190","1.990","411.50K","1.01%"
"12/02/2020","1.990","1.960","1.990","1.900","243.50K","4.19%"
"12/01/2020","1.910","1.990","2.000","1.900","121.00K","-4.02%"
"11/30/2020","1.990","2.000","2.000","1.900","117.00K","2.05%"
"11/27/2020","1.950","1.990","2.010","1.950","18.00K","1.56%"
"11/26/2020","1.920","1.930","2.070","1.920","86.50K","-1.03%"
"11/25/2020","1.940","1.960","1.970","1.900","19.00K","3.74%"
"11/24/2020","1.870","1.930","1.970","1.850","117.50K","-0.53%"
"11/23/2020","1.880","1.950","1.960","1.840","232.50K","-9.62%"
"11/20/2020","2.080","2.080","2.130","1.950","11.50K","5.05%"
"11/19/2020","1.980","2.010","2.100","1.980","24.50K","-4.35%"
"11/18/2020","2.070","2.180","2.180","1.850","41.00K","-1.43%"
"11/17/2020","2.100","2.080","2.220","2.070","175.00K","1.45%"
"11/16/2020","2.070","2.180","2.180","2.070","102.50K","-3.72%"
"11/13/2020","2.150","2.100","2.300","2.080","633.00K","9.14%"
"11/12/2020","1.970","2.000","2.160","1.970","373.50K","1.55%"
"11/11/2020","1.940","1.900","2.100","1.900","133.50K","-4.43%"
"11/10/2020","2.030","2.100","2.100","2.000","20.50K","-0.98%"
"11/09/2020","2.050","2.000","2.050","2.000","7.00K","5.13%"
"11/06/2020","1.950","1.900","2.000","1.900","31.50K","-5.34%"
"11/05/2020","2.060","2.000","2.060","2.000","171.50K","1.48%"
"11/04/2020","2.030","2.010","2.040","1.920","28.50K","3.57%"
"11/03/2020","1.960","2.000","2.040","1.950","221.00K","3.16%"
"11/02/2020","1.900","1.850","2.050","1.820","38.00K","-6.86%"
"10/29/2020","2.040","1.910","2.240","1.810","353.00K","7.37%"
"10/28/2020","1.900","1.930","2.040","1.900","128.00K","-1.55%"
"10/27/2020","1.930","1.920","2.090","1.900","151.00K","-3.02%"
"10/26/2020","1.990","1.950","2.090","1.860","139.50K","-0.50%"
"10/23/2020","2.000","1.950","2.100","1.950","199.50K","0.00%"
"10/22/2020","2.000","2.170","2.170","1.950","37.50K","5.26%"
"10/21/2020","1.900","2.110","2.170","1.900","463.00K","-9.52%"
"10/20/2020","2.100","2.250","2.370","2.070","711.00K","-4.55%"
"10/19/2020","2.200","2.130","2.270","1.940","1.01M","8.91%"
"10/16/2020","2.020","1.650","2.120","1.650","1.16M","26.25%"
"10/15/2020","1.600","1.790","1.880","1.600","37.50K","-1.84%"
"10/14/2020","1.630","1.670","1.750","1.610","16.00K","-4.12%"
"10/13/2020","1.700","1.900","1.900","1.670","5.50K","-0.58%"
"10/12/2020","1.710","1.950","1.950","1.710","17.00K","-8.56%"
"10/09/2020","1.870","1.870","1.870","1.870","2.00K","-0.53%"
"10/08/2020","1.880","1.870","1.940","1.810","54.50K","0.00%"
"10/07/2020","1.880","1.600","1.900","1.600","102.50K","17.50%"
"10/06/2020","1.600","1.520","1.600","1.450","38.50K","2.56%"
"10/05/2020","1.560","1.600","1.660","1.510","18.00K","-2.50%"
"10/02/2020","1.600","1.870","1.870","1.600","165.50K","-6.98%"
"10/01/2020","1.720","1.970","1.980","1.660","44.50K","-10.42%"
"09/30/2020","1.920","2.040","2.040","1.810","34.00K","-0.52%"
"09/29/2020","1.930","1.900","1.930","1.750","61.00K","6.63%"
"09/28/2020","1.810","1.840","1.990","1.740","66.00K","0.00%"
"09/25/2020","1.810","1.940","1.990","1.810","88.00K","-4.23%"
"09/24/2020","1.890","1.920","1.980","1.810","112.00K","-7.35%"
"09/23/2020","2.040","1.860","2.040","1.860","23.50K","7.37%"
"09/22/2020","1.900","1.990","2.000","1.860","130.50K","0.00%"
"09/21/2020","1.900","1.950","2.100","1.900","315.50K","-8.65%"
"09/18/2020","2.080","1.970","2.080","1.920","12.00K","6.12%"
"09/17/2020","1.960","2.090","2.100","1.950","31.50K","-2.97%"
"09/16/2020","2.020","1.910","2.040","1.900","141.00K","1.00%"
"09/15/2020","2.000","2.100","2.140","1.850","102.50K","1.52%"
"09/14/2020","1.970","2.130","2.260","1.700","330.50K","-6.19%"
"09/11/2020","2.100","2.280","2.440","2.090","612.00K","-8.70%"
"09/10/2020","2.300","2.400","2.450","2.250","511.00K","0.00%"
"09/09/2020","2.300","1.700","2.390","1.700","646.00K","9.52%"
"09/08/2020","2.100","2.290","2.300","2.060","295.50K","-5.41%"
"09/07/2020","2.220","2.100","2.240","2.020","569.00K","5.71%"
"09/04/2020","2.100","2.000","2.180","1.980","519.50K","1.45%"
"09/03/2020","2.070","2.100","2.100","1.960","404.50K","6.15%"
"09/02/2020","1.950","1.880","1.960","1.870","106.50K","1.04%"
"09/01/2020","1.930","1.900","1.960","1.750","312.00K","1.58%"
"08/31/2020","1.900","1.740","1.950","1.740","440.50K","11.76%"
"08/28/2020","1.700","1.620","1.700","1.600","52.50K","2.41%"
"08/27/2020","1.660","1.610","1.770","1.610","111.50K","-2.35%"
"08/26/2020","1.700","1.740","1.740","1.620","40.00K","0.59%"
"08/25/2020","1.690","1.770","1.800","1.630","134.50K","-0.59%"
"08/24/2020","1.700","1.750","1.770","1.640","63.50K","3.03%"
"08/21/2020","1.650","1.600","1.800","1.600","787.50K","6.45%"
"08/20/2020","1.550","1.620","1.620","1.550","26.50K","-0.64%"
"08/19/2020","1.560","1.600","1.600","1.560","2.00K","-5.45%"
"08/18/2020","1.650","1.530","1.650","1.520","5.00K","6.45%"
"08/17/2020","1.550","1.620","1.650","1.550","53.50K","-6.06%"
"08/13/2020","1.650","1.800","1.800","1.600","39.50K","3.12%"
"08/12/2020","1.600","1.650","1.650","1.550","10.50K","-1.23%"
"08/11/2020","1.620","1.680","1.680","1.590","62.50K","1.25%"
"08/10/2020","1.600","1.510","1.680","1.500","41.50K","-3.61%"
"08/07/2020","1.660","1.580","1.800","1.580","220.50K","7.79%"
"08/06/2020","1.540","1.510","1.690","1.500","81.00K","-0.65%"
"08/05/2020","1.550","1.530","1.550","1.400","276.00K","4.03%"
"08/04/2020","1.490","1.740","1.740","1.490","81.50K","-9.70%"
"08/03/2020","1.650","1.590","1.650","1.450","411.50K","9.27%"
"07/30/2020","1.510","1.510","1.540","1.510","19.50K","0.67%"
"07/29/2020","1.500","1.490","1.520","1.490","16.50K","3.45%"
"07/28/2020","1.450","1.490","1.490","1.450","13.50K","0.69%"
"07/27/2020","1.440","1.450","1.540","1.400","51.00K","2.86%"
"07/24/2020","1.400","1.360","1.400","1.350","22.00K","0.00%"
"07/23/2020","1.400","1.410","1.460","1.400","21.50K","-4.76%"
"07/22/2020","1.470","1.440","1.480","1.430","23.00K","2.80%"
"07/21/2020","1.430","1.480","1.490","1.430","84.00K","-6.54%"
"07/20/2020","1.530","1.360","1.530","1.360","65.50K","5.52%"
"07/17/2020","1.450","1.460","1.500","1.450","20.50K","0.00%"
"07/16/2020","1.450","1.500","1.550","1.450","38.00K","-3.33%"
"07/15/2020","1.500","1.590","1.590","1.500","48.50K","-4.46%"
"07/14/2020","1.570","1.590","1.590","1.510","9.50K","-1.87%"
"07/13/2020","1.600","1.600","1.650","1.450","60.00K","0.63%"
"07/10/2020","1.590","1.570","1.690","1.550","16.00K","-1.85%"
"07/09/2020","1.620","1.490","1.730","1.490","269.50K","14.89%"
"07/08/2020","1.410","1.440","1.480","1.400","95.50K","0.71%"
"07/07/2020","1.400","1.430","1.470","1.350","103.50K","0.00%"
"07/06/2020","1.400","1.350","1.400","1.350","16.00K","4.48%"
"07/03/2020","1.340","1.340","1.380","1.300","16.50K","0.00%"
"07/02/2020","1.340","1.270","1.370","1.270","55.00K","-2.19%"
"07/01/2020","1.370","1.340","1.370","1.300","10.00K","1.48%"
"06/30/2020","1.350","1.320","1.350","1.090","191.00K","0.00%"
"06/29/2020","1.350","1.440","1.440","1.350","15.50K","-6.90%"
"06/26/2020","1.450","1.550","1.600","1.400","34.00K","-3.33%"
"06/25/2020","1.500","1.500","1.500","1.500","1.00K","0.00%"
"06/24/2020","1.500","1.410","1.500","1.410","2.00K","-2.60%"
"06/23/2020","1.540","1.550","1.550","1.500","5.50K","0.65%"
"06/22/2020","1.530","1.350","1.530","1.350","3.00K","-1.29%"
"06/19/2020","1.550","1.550","1.550","1.550","0.50K","10.71%"
"06/18/2020","1.400","1.590","1.590","1.360","9.00K","-6.04%"
"06/17/2020","1.490","1.500","1.650","1.340","229.00K","3.47%"
"06/16/2020","1.440","1.380","1.440","1.380","12.00K","12.50%"
"06/15/2020","1.280","1.340","1.340","1.270","15.00K","-8.57%"
"06/12/2020","1.400","1.590","1.590","1.250","71.00K","-1.41%"
"06/11/2020","1.420","1.390","1.540","1.310","115.50K","2.16%"
"06/10/2020","1.390","1.310","1.390","1.310","3.50K","4.51%"
"06/09/2020","1.330","1.360","1.420","1.310","36.50K","-5.67%"
"06/08/2020","1.410","1.540","1.540","1.390","9.50K","0.71%"
"06/05/2020","1.400","1.420","1.420","1.400","10.00K","-1.41%"
"06/04/2020","1.420","1.430","1.430","1.380","5.00K","-0.70%"
"06/03/2020","1.430","1.410","1.490","1.410","12.50K","0.70%"
"06/02/2020","1.420","1.420","1.500","1.410","34.50K","-2.07%"
"06/01/2020","1.450","1.470","1.580","1.440","31.00K","-6.45%"
"05/29/2020","1.550","1.550","1.550","1.450","2.50K","8.39%"
"05/28/2020","1.430","1.450","1.450","1.430","4.00K","-8.33%"
"05/21/2020","1.560","1.500","1.560","1.470","49.50K","-0.64%"
"05/20/2020","1.570","1.640","1.640","1.500","12.50K","4.67%"
"05/19/2020","1.500","1.650","1.650","1.490","16.00K","0.00%"
"05/18/2020","1.500","1.740","1.830","1.320","75.00K","-5.06%"
"05/15/2020","1.580","1.610","1.620","1.560","72.50K","-3.66%"
"05/14/2020","1.640","1.460","1.750","1.420","131.00K","23.31%"
"05/13/2020","1.330","1.380","1.400","1.330","28.00K","-3.62%"
"05/12/2020","1.380","1.470","1.470","1.380","17.00K","1.47%"
"05/11/2020","1.360","1.590","1.600","1.360","21.00K","-0.73%"
"05/08/2020","1.370","1.410","1.480","1.370","25.50K","-4.86%"
"05/07/2020","1.440","1.450","1.600","1.400","84.50K","2.86%"
"05/06/2020","1.400","1.350","1.400","1.350","38.00K","3.70%"
"05/05/2020","1.350","1.350","1.350","1.350","1.00K","5.47%"
"05/04/2020","1.280","1.350","1.730","1.280","37.00K","1.59%"
"04/30/2020","1.260","1.210","1.380","1.210","37.50K","-2.33%"
"04/29/2020","1.290","1.330","1.330","1.210","4.50K","-3.01%"
"04/28/2020","1.330","1.240","1.330","1.240","6.00K","-8.28%"
"04/27/2020","1.450","1.450","1.450","1.450","0.50K","11.54%"
"04/24/2020","1.300","1.430","1.430","1.300","16.50K","11.11%"
"04/23/2020","1.170","1.200","1.280","1.150","43.50K","1.74%"
"04/22/2020","1.150","1.150","1.150","1.150","1.00K","-4.17%"
"04/21/2020","1.200","1.250","1.250","1.200","6.00K","-7.69%"
"04/20/2020","1.300","1.200","1.300","1.200","35.00K","8.33%"
"04/17/2020","1.200","1.330","1.330","1.200","37.00K","4.35%"
"04/16/2020","1.150","1.180","1.320","1.150","24.00K","-1.71%"
"04/15/2020","1.170","1.200","1.200","1.130","7.00K","0.86%"
"04/14/2020","1.160","1.100","1.160","1.100","19.00K","0.00%"
"04/13/2020","1.160","1.160","1.160","1.110","6.50K","-3.33%"
"04/09/2020","1.200","1.170","1.280","1.170","6.00K","2.56%"
"04/08/2020","1.170","1.210","1.210","1.160","21.50K","-2.50%"
"04/07/2020","1.200","1.200","1.200","1.200","39.50K","-5.51%"
"04/06/2020","1.270","1.170","1.270","1.150","6.50K","-4.51%"
"04/03/2020","1.330","1.250","1.330","1.250","9.00K","-0.75%"
"04/02/2020","1.340","1.200","1.340","1.200","41.00K","5.51%"
"04/01/2020","1.270","1.270","1.270","1.200","16.00K","0.00%"
"03/31/2020","1.270","1.040","1.270","1.200","17.50K","6.72%"
"03/30/2020","1.190","1.180","1.190","1.130","5.50K","13.33%"
"03/27/2020","1.050","1.060","1.060","1.000","19.00K","0.00%"
"03/26/2020","1.050","1.150","1.150","1.050","12.00K","-4.55%"
"03/25/2020","1.100","1.050","1.280","1.050","6.50K","4.76%"
"03/24/2020","1.050","1.050","1.050","1.050","8.50K","-24.46%"
"03/20/2020","1.390","1.330","1.390","1.100","11.50K","3.73%"
"03/19/2020","1.340","1.370","1.370","1.130","3.50K","13.56%"
"03/18/2020","1.180","1.250","1.250","1.180","17.50K","-7.09%"
"03/17/2020","1.270","1.280","1.280","1.270","2.50K","-3.05%"
"03/16/2020","1.310","1.500","1.510","1.250","69.00K","-12.08%"
"03/13/2020","1.490","1.480","1.490","1.390","5.00K","1.36%"
"03/12/2020","1.470","1.430","1.500","1.420","62.50K","-2.65%"
"03/11/2020","1.510","1.610","1.610","1.220","91.50K","-11.18%"
"03/10/2020","1.700","1.640","1.700","1.600","27.00K","-1.16%"
"03/09/2020","1.720","1.800","1.800","1.600","25.00K","-4.44%"
"03/06/2020","1.800","1.820","1.820","1.700","8.50K","-1.10%"
"03/05/2020","1.820","1.720","1.820","1.720","45.00K","1.11%"
"03/04/2020","1.800","1.900","1.900","1.800","14.50K","4.05%"
"03/03/2020","1.730","1.630","1.880","1.700","19.00K","1.76%"
"03/02/2020","1.700","1.870","1.870","1.670","11.00K","0.00%"
"02/28/2020","1.700","1.650","1.870","1.700","7.00K","0.59%"
"02/27/2020","1.690","1.600","1.690","1.570","32.50K","-0.59%"
"02/26/2020","1.700","1.620","1.780","1.650","21.50K","0.59%"
"02/25/2020","1.690","1.700","1.760","1.620","40.00K","-0.59%"
"02/24/2020","1.700","1.700","1.950","1.700","17.50K","-10.53%"
"02/21/2020","1.900","1.890","1.940","1.890","5.00K","5.56%"
"02/20/2020","1.800","1.830","1.930","1.800","8.50K","-1.64%"
"02/19/2020","1.830","1.760","1.980","1.750","73.50K","5.17%"
"02/18/2020","1.740","1.760","1.790","1.710","26.50K","-1.14%"
"02/17/2020","1.760","1.760","1.800","1.760","9.50K","-1.68%"
"02/14/2020","1.790","1.760","1.880","1.700","27.50K","-0.56%"
"02/13/2020","1.800","1.780","1.940","1.800","37.50K","-5.26%"
"02/12/2020","1.900","1.850","1.900","1.750","16.00K","4.40%"
"02/11/2020","1.820","1.900","1.900","1.800","32.00K","7.06%"
"02/10/2020","1.700","2.100","2.100","1.660","25.00K","-1.73%"
"02/07/2020","1.730","1.880","1.900","1.720","13.00K","-4.95%"
"02/06/2020","1.820","1.750","1.880","1.820","4.00K","0.55%"
"02/04/2020","1.810","1.750","1.900","1.750","45.50K","1.12%"
"02/03/2020","1.790","1.940","1.940","1.790","36.00K","-3.24%"
"01/31/2020","1.850","1.980","1.990","1.850","40.00K","-2.63%"
"01/29/2020","1.900","1.860","1.900","1.850","35.50K","0.53%"
"01/28/2020","1.890","1.850","1.890","1.830","85.50K","-2.07%"
"01/27/2020","1.930","1.910","2.000","1.930","42.00K","-7.21%"
"01/24/2020","2.080","1.860","2.080","1.860","6.00K","11.83%"
"01/23/2020","1.860","1.800","1.980","1.860","22.50K","1.64%"
"01/22/2020","1.830","1.900","1.930","1.810","92.00K","-4.19%"
"01/21/2020","1.910","1.900","2.000","1.890","103.50K","0.00%"
"01/20/2020","1.910","1.930","1.940","1.900","100.50K","-7.28%"
"01/17/2020","2.060","2.060","2.120","2.060","120.50K","0.98%"
"01/16/2020","2.040","2.010","2.040","2.000","22.00K","2.00%"
"01/15/2020","2.000","2.070","2.080","1.950","8.50K","-2.44%"
"01/14/2020","2.050","2.020","2.200","2.030","56.00K","-1.44%"
"01/13/2020","2.080","2.000","2.150","2.000","47.00K","2.97%"
"01/10/2020","2.020","2.230","2.230","2.000","50.50K","-3.81%"
"01/09/2020","2.100","2.050","2.180","1.910","247.50K","12.90%"
"01/08/2020","1.860","1.720","2.000","1.710","58.50K","-7.00%"
"01/07/2020","2.000","1.990","2.020","1.900","162.00K","11.11%"
"01/06/2020","1.800","1.750","1.830","1.600","293.00K","-7.69%"
"01/03/2020","1.950","1.850","2.000","1.850","64.50K","-4.88%"
"01/02/2020","2.050","2.010","2.150","2.000","133.00K","3.02%"
"01/01/2020","1.990","1.900","2.100","1.860","164.00K","4.74%"
"12/30/2019","1.900","1.900","1.900","1.900","7.00K","0.53%"
"12/27/2019","1.890","1.750","1.890","1.750","1.50K","-0.53%"
"12/26/2019","1.900","1.820","1.980","1.820","19.50K","4.97%"
"12/24/2019","1.810","1.810","1.810","1.810","3.00K","0.00%"
"12/23/2019","1.810","1.870","1.990","1.810","4.00K","-2.69%"
"12/20/2019","1.860","1.850","1.880","1.820","18.00K","-2.11%"
"12/19/2019","1.900","1.900","1.900","1.800","23.00K","0.00%"
"12/18/2019","1.900","1.970","2.030","1.890","55.50K","-7.32%"
"12/17/2019","2.050","2.050","2.050","2.050","1.00K","2.50%"
"12/16/2019","2.000","2.000","2.170","2.000","44.00K","-0.50%"
"12/13/2019","2.010","2.210","2.210","2.000","209.00K","-0.50%"
"12/12/2019","2.020","2.350","2.350","1.990","153.00K","-2.88%"
"12/11/2019","2.080","2.210","2.220","2.060","44.50K","-5.45%"
"12/10/2019","2.200","2.200","2.300","2.190","44.50K","0.92%"
"12/09/2019","2.180","2.390","2.800","2.150","123.50K","-3.96%"
"12/06/2019","2.270","2.330","2.550","2.150","187.50K","-0.44%"
"12/05/2019","2.280","2.040","2.320","2.040","750.00K","10.68%"
"12/04/2019","2.060","1.900","2.080","1.900","72.00K","5.64%"
"12/03/2019","1.950","1.800","2.100","1.800","367.50K","3.72%"
"12/02/2019","1.880","1.930","1.970","1.330","61.50K","-5.05%"
"11/29/2019","1.980","1.940","2.060","1.800","324.50K","6.45%"
"11/28/2019","1.860","1.610","1.940","1.610","294.50K","9.41%"
"11/27/2019","1.700","1.790","1.790","1.650","8.50K","0.59%"
"11/26/2019","1.690","1.710","1.770","1.640","141.00K","-1.17%"
"11/25/2019","1.710","1.670","1.790","1.660","43.50K","-7.07%"
"11/22/2019","1.840","1.790","1.850","1.330","66.00K","8.24%"
"11/21/2019","1.700","1.880","1.880","1.700","110.50K","-5.56%"
"11/20/2019","1.800","1.800","1.900","1.750","126.00K","0.56%"
"11/19/2019","1.790","1.750","1.880","1.700","82.00K","4.07%"
"11/18/2019","1.720","1.790","1.880","1.700","82.00K","3.61%"
"11/15/2019","1.660","1.620","1.760","1.050","230.50K","3.11%"
"11/14/2019","1.610","1.600","1.640","1.530","36.50K","-0.62%"
"11/13/2019","1.620","1.600","1.640","1.510","139.50K","3.85%"
"11/12/2019","1.560","1.590","1.630","1.520","94.50K","-1.27%"
"11/11/2019","1.580","1.600","1.670","1.500","141.50K","1.94%"
"11/08/2019","1.550","1.850","1.850","1.500","135.00K","2.65%"
"11/07/2019","1.510","1.550","1.560","1.460","29.00K","-1.31%"
"11/06/2019","1.530","1.510","1.550","1.450","241.00K","2.68%"
"11/05/2019","1.490","1.510","1.580","1.470","21.50K","-2.61%"
"11/04/2019","1.530","1.440","1.540","1.440","41.00K","9.29%"
"11/01/2019","1.400","1.350","1.420","1.350","15.00K","0.72%"
"10/31/2019","1.390","1.320","1.400","1.210","21.00K","0.72%"
