"Date","Price","Open","High","Low","Vol.","Change %"
"11/11/2019","134.20","131.75","135.10","131.00","3.40M","2.79%"
"11/08/2019","130.56","128.75","131.74","128.75","1.51M","1.49%"
"11/07/2019","128.64","130.25","130.25","127.01","3.48M","-0.49%"
"11/06/2019","129.27","130.60","133.25","129.01","2.29M","-0.74%"
"11/05/2019","130.23","129.99","131.09","129.17","1.15M","0.42%"
"11/04/2019","129.68","127.88","130.35","127.70","2.23M","1.61%"
"11/01/2019","127.63","128.01","128.99","127.26","404.20K","-0.89%"
"10/31/2019","128.77","128.02","129.90","127.95","2.90M","0.69%"
"10/30/2019","127.89","127.50","129.19","127.01","568.30K","0.07%"
"10/29/2019","127.80","129.25","129.35","127.25","635.00K","-0.70%"
"10/28/2019","128.70","129.99","130.00","127.91","733.70K","-0.24%"
"10/25/2019","129.01","129.00","131.51","127.76","3.42M","0.33%"
"10/24/2019","128.59","126.00","129.75","126.00","2.48M","2.27%"
"10/23/2019","125.73","124.49","126.75","123.76","803.90K","1.71%"
"10/22/2019","123.62","122.11","124.00","121.50","1.21M","0.69%"
"10/21/2019","122.77","125.00","125.01","122.15","606.70K","-2.31%"
"10/18/2019","125.67","127.00","127.30","125.10","995.90K","-0.91%"
"10/17/2019","126.82","128.00","128.50","126.31","582.00K","-0.95%"
"10/16/2019","128.04","127.99","128.70","126.50","837.90K","-0.44%"
"10/15/2019","128.61","130.55","130.75","128.15","980.60K","-1.17%"
"10/14/2019","130.13","129.25","131.70","129.25","2.40M","0.90%"
"10/11/2019","128.97","126.99","129.85","126.85","3.66M","2.03%"
"10/10/2019","126.40","124.13","127.39","124.13","1.77M","1.57%"
"10/09/2019","124.45","125.00","125.00","123.65","2.00M","-0.70%"
"10/08/2019","125.33","126.00","128.58","124.66","3.88M","-0.31%"
"10/07/2019","125.72","124.01","127.70","123.00","6.02M","0.89%"
"10/04/2019","124.61","122.00","125.30","121.80","4.47M","2.11%"
"10/03/2019","122.04","121.70","122.99","119.80","3.16M","0.55%"
"10/02/2019","121.37","122.76","122.99","120.50","1.87M","-1.15%"
"10/01/2019","122.78","123.10","123.70","122.30","1.83M","-0.20%"
"09/30/2019","123.03","123.97","124.86","122.00","2.54M","0.20%"
"09/27/2019","122.79","119.40","123.50","118.79","4.29M","3.05%"
"09/26/2019","119.15","119.50","119.50","118.01","1.76M","0.03%"
"09/25/2019","119.11","120.89","121.00","118.38","1.65M","-1.58%"
"09/24/2019","121.02","120.20","121.90","119.25","2.27M","0.43%"
"09/23/2019","120.50","124.75","124.75","119.71","3.16M","-3.11%"
"09/20/2019","124.37","127.00","127.00","123.65","3.72M","-1.22%"
"09/19/2019","125.90","124.59","126.47","123.65","3.85M","1.05%"
"09/18/2019","124.59","125.01","125.50","122.70","4.65M","-1.24%"
"09/17/2019","126.15","126.00","127.40","124.90","4.35M","0.29%"
"09/16/2019","125.79","125.70","125.90","123.70","6.71M","4.90%"
"09/13/2019","119.91","119.98","122.48","117.52","6.82M","0.39%"
"09/12/2019","119.44","118.50","122.35","118.50","8.08M","0.36%"
"09/11/2019","119.01","114.75","119.23","114.50","8.80M","4.80%"
"09/06/2019","113.56","110.00","114.95","108.80","4.22M","2.94%"
"09/05/2019","110.32","111.49","113.80","109.50","5.57M","0.85%"
"09/04/2019","109.39","105.50","110.62","104.75","4.36M","3.82%"
"09/03/2019","105.36","106.50","107.90","104.51","2.81M","-0.57%"
"09/02/2019","105.96","107.49","107.49","101.10","4.14M","1.34%"
"08/30/2019","104.56","108.71","109.25","104.01","4.32M","-3.82%"
"08/29/2019","108.71","112.01","112.40","108.21","4.28M","-4.44%"
"08/28/2019","113.76","115.00","116.55","113.02","3.55M","-0.18%"
"08/27/2019","113.97","116.00","116.00","110.55","6.60M","-1.94%"
"08/26/2019","116.22","121.01","121.10","116.17","2.81M","-4.96%"
"08/23/2019","122.28","125.00","126.00","121.35","4.92M","-1.49%"
"08/22/2019","124.13","119.50","124.24","119.50","5.35M","4.90%"
"08/21/2019","118.33","116.28","120.75","113.72","3.29M","2.06%"
"08/20/2019","115.94","113.25","117.90","113.24","3.87M","2.80%"
"08/19/2019","112.78","107.00","112.92","106.11","2.19M","4.85%"
"08/16/2019","107.56","111.00","111.50","106.80","3.64M","-3.94%"
"08/09/2019","111.97","116.00","117.00","111.10","2.53M","-2.91%"
"08/08/2019","115.33","118.01","118.70","114.60","2.74M","-3.20%"
"08/07/2019","119.14","124.00","124.00","118.70","1.96M","-4.07%"
"08/06/2019","124.19","123.60","125.89","122.51","1.85M","-0.34%"
"08/05/2019","124.61","124.50","125.20","123.51","1.28M","-1.07%"
"08/02/2019","125.96","126.50","126.50","125.10","1.63M","-0.63%"
"08/01/2019","126.76","127.01","127.30","125.70","717.10K","0.08%"
"07/31/2019","126.66","126.49","127.27","125.53","1.29M","0.47%"
"07/30/2019","126.07","127.33","127.50","125.70","636.00K","-0.99%"
"07/29/2019","127.33","128.00","128.75","126.83","533.00K","-0.63%"
"07/26/2019","128.14","129.75","129.99","127.15","979.00K","-1.00%"
"07/25/2019","129.43","129.80","129.85","127.75","2.24M","1.24%"
"07/24/2019","127.85","129.22","129.35","127.52","772.20K","-0.92%"
"07/23/2019","129.04","129.50","130.99","128.50","1.06M","0.10%"
"07/22/2019","128.91","128.25","129.45","126.26","940.60K","1.50%"
"07/19/2019","127.00","124.00","127.45","123.06","1.34M","1.89%"
"07/18/2019","124.65","127.75","128.01","123.20","1.29M","-2.14%"
"07/17/2019","127.37","128.30","129.74","126.80","1.08M","-0.80%"
"07/16/2019","128.40","128.75","129.45","127.30","1.44M","-0.27%"
"07/15/2019","128.75","130.50","130.50","128.06","591.70K","-1.66%"
"07/12/2019","130.92","130.95","131.50","130.50","644.90K","0.10%"
"07/11/2019","130.79","132.00","132.11","129.70","632.90K","0.18%"
"07/10/2019","130.56","131.70","131.70","130.50","202.70K","-0.27%"
"07/09/2019","130.92","129.50","131.70","129.50","810.60K","1.22%"
"07/08/2019","129.34","131.10","131.45","129.02","615.40K","-1.41%"
"07/05/2019","131.19","131.30","132.50","130.50","415.80K","-0.69%"
"07/04/2019","132.10","135.01","135.75","131.30","1.01M","-1.77%"
"07/03/2019","134.48","130.50","134.69","130.50","2.17M","2.26%"
"07/02/2019","131.51","131.00","132.00","130.75","1.44M","0.20%"
"07/01/2019","131.25","132.50","132.70","130.86","1.73M","-0.18%"
"06/28/2019","131.49","132.00","132.49","130.15","1.86M","-0.74%"
"06/27/2019","132.47","134.50","135.11","131.35","2.02M","-1.09%"
"06/26/2019","133.93","135.00","135.00","133.00","3.57M","0.22%"
"06/25/2019","133.63","134.45","134.50","133.00","455.40K","-0.58%"
"06/24/2019","134.41","137.40","137.74","133.50","1.60M","-1.82%"
"06/21/2019","136.90","136.00","137.55","136.00","5.31M","1.84%"
"06/20/2019","134.43","134.98","135.60","133.26","1.86M","0.67%"
"06/19/2019","133.54","132.00","134.25","131.31","2.34M","1.71%"
"06/18/2019","131.30","130.61","131.90","130.20","1.92M","0.30%"
"06/17/2019","130.91","133.75","133.75","130.50","3.08M","-1.55%"
"06/14/2019","132.97","132.40","134.65","131.25","10.50M","1.26%"
"06/13/2019","131.31","129.00","132.01","129.00","2.43M","0.03%"
"06/12/2019","131.27","129.00","132.05","129.00","2.24M","1.12%"
"06/11/2019","129.82","126.05","131.75","126.05","2.83M","2.47%"
"06/10/2019","126.69","129.00","131.76","126.10","2.94M","-3.23%"
"06/03/2019","130.92","131.70","131.86","128.25","4.99M","-4.26%"
"05/30/2019","136.74","138.49","139.00","135.10","3.20M","-0.79%"
"05/29/2019","137.83","134.55","138.50","134.50","4.42M","3.48%"
"05/28/2019","133.20","138.50","138.55","132.10","5.68M","-3.49%"
"05/27/2019","138.02","138.57","139.50","137.80","1.13M","-0.40%"
"05/24/2019","138.57","139.99","140.00","138.20","1.71M","-2.91%"
"05/23/2019","142.73","144.00","144.70","140.50","3.20M","-0.31%"
"05/22/2019","143.18","137.50","143.20","137.45","6.75M","4.98%"
"05/21/2019","136.39","129.80","137.20","128.50","2.27M","4.38%"
"05/20/2019","130.67","128.00","132.00","125.81","5.73M","-1.22%"
"05/17/2019","132.29","135.34","135.55","131.40","1.24M","-2.25%"
"05/16/2019","135.34","137.25","137.75","133.98","2.92M","-1.02%"
"05/15/2019","136.73","136.00","139.98","135.80","5.91M","2.37%"
"05/14/2019","133.56","134.19","134.50","132.00","3.33M","0.85%"
"05/13/2019","132.43","138.00","138.50","132.00","2.08M","-2.73%"
"05/10/2019","136.14","136.60","136.95","135.00","632.30K","-0.61%"
"05/09/2019","136.97","135.79","137.95","134.51","2.16M","1.33%"
"05/08/2019","135.17","137.00","137.49","133.25","3.69M","-1.36%"
"05/07/2019","137.04","136.92","138.35","136.50","1.57M","0.09%"
"05/06/2019","136.92","138.25","138.69","136.50","1.44M","-1.01%"
"05/03/2019","138.32","140.07","140.55","138.25","2.42M","-1.71%"
"05/02/2019","140.72","141.88","141.88","140.50","499.70K","-0.04%"
"04/30/2019","140.78","142.78","142.78","140.15","1.90M","-1.17%"
"04/29/2019","142.45","144.70","145.25","142.00","857.20K","-1.71%"
"04/26/2019","144.93","144.00","145.70","142.75","1.98M","0.79%"
"04/25/2019","143.80","143.88","144.60","140.80","1.35M","0.44%"
"04/24/2019","143.17","141.50","144.90","141.50","1.04M","0.82%"
"04/23/2019","142.01","144.50","144.50","139.00","2.29M","-1.15%"
"04/22/2019","143.66","146.35","146.35","143.25","1.48M","-0.64%"
"04/19/2019","144.59","143.80","147.75","143.30","3.99M","0.92%"
"04/18/2019","143.27","142.50","143.75","142.15","1.58M","0.48%"
"04/17/2019","142.58","144.70","145.03","142.40","1.87M","-1.32%"
"04/16/2019","144.49","145.45","145.90","144.35","1.39M","-0.35%"
"04/15/2019","145.00","143.01","146.80","143.00","1.27M","0.39%"
"04/12/2019","144.43","144.50","144.90","142.75","714.50K","0.11%"
"04/11/2019","144.27","143.50","144.70","142.05","1.02M","1.48%"
"04/10/2019","142.17","145.01","145.75","141.50","2.13M","-3.23%"
"04/09/2019","146.92","146.50","147.58","145.00","2.56M","0.49%"
"04/08/2019","146.21","149.60","149.60","145.51","985.70K","-1.06%"
"04/05/2019","147.77","147.80","148.20","146.80","344.50K","-0.02%"
"04/04/2019","147.80","147.65","148.99","147.50","1.00M","-0.90%"
"04/03/2019","149.14","147.00","149.40","146.90","1.71M","1.83%"
"04/02/2019","146.46","148.00","148.10","146.05","1.88M","-0.53%"
"04/01/2019","147.24","147.50","148.00","146.00","1.31M","-0.21%"
"03/29/2019","147.55","146.50","147.99","145.50","1.64M","0.89%"
"03/28/2019","146.25","149.00","149.00","145.75","2.25M","-2.32%"
"03/27/2019","149.72","148.65","150.90","147.35","3.03M","1.64%"
"03/26/2019","147.31","144.00","147.94","143.50","3.91M","2.73%"
"03/25/2019","143.40","145.70","145.70","141.80","3.05M","-1.74%"
"03/22/2019","145.94","143.40","148.48","143.30","5.32M","2.98%"
"03/21/2019","141.71","143.25","143.59","140.51","2.37M","-0.82%"
"03/20/2019","142.88","142.21","143.50","142.21","786.90K","0.32%"
"03/19/2019","142.43","143.60","144.00","142.10","625.40K","-0.59%"
"03/18/2019","143.28","143.00","143.75","141.21","2.40M","0.75%"
"03/15/2019","142.21","143.00","143.70","141.60","3.91M","-0.51%"
"03/14/2019","142.94","146.00","146.30","142.50","4.72M","-1.43%"
"03/13/2019","145.02","146.25","146.60","144.75","763.30K","-0.35%"
"03/12/2019","145.53","144.25","145.90","142.75","1.39M","1.15%"
"03/11/2019","143.87","145.24","146.25","143.15","2.67M","-0.83%"
"03/08/2019","145.08","146.49","146.58","145.00","1.26M","-0.86%"
"03/07/2019","146.34","149.55","150.49","145.56","2.86M","-2.21%"
"03/06/2019","149.64","151.80","152.30","148.97","1.88M","-1.33%"
"03/05/2019","151.66","154.25","154.50","151.50","1.58M","-0.90%"
"03/04/2019","153.04","152.10","154.75","152.10","1.80M","-0.14%"
"03/01/2019","153.25","151.00","154.50","148.55","5.59M","2.74%"
"02/28/2019","149.16","149.00","150.24","146.10","3.03M","1.20%"
"02/27/2019","147.39","146.50","148.70","141.33","4.09M","-0.92%"
"02/26/2019","148.76","151.00","151.01","148.05","2.92M","-2.61%"
"02/25/2019","152.74","154.70","154.99","152.60","1.54M","-0.94%"
"02/22/2019","154.19","153.50","155.50","152.12","4.23M","0.77%"
"02/21/2019","153.01","153.55","154.90","151.20","1.49M","0.07%"
"02/20/2019","152.90","150.00","153.74","149.60","3.83M","1.92%"
"02/19/2019","150.02","150.40","151.00","149.80","731.60K","-0.27%"
"02/18/2019","150.43","151.99","152.00","148.76","1.47M","0.31%"
"02/15/2019","149.96","150.70","151.00","149.25","1.23M","-0.09%"
"02/14/2019","150.09","149.50","151.20","148.75","2.41M","0.52%"
"02/13/2019","149.32","149.51","150.35","148.11","1.12M","0.48%"
"02/12/2019","148.61","145.99","148.90","145.48","1.50M","2.41%"
"02/11/2019","145.11","148.25","148.25","144.20","2.11M","-1.55%"
"02/08/2019","147.40","148.69","149.40","145.52","2.43M","-1.54%"
"02/07/2019","149.70","149.94","150.50","149.00","1.18M","-0.32%"
"02/06/2019","150.18","151.51","151.89","149.90","1.33M","-1.15%"
"02/04/2019","151.93","152.00","152.49","151.03","2.97M","1.25%"
"02/01/2019","150.06","150.01","150.88","149.21","1.02M","-0.25%"
"01/31/2019","150.44","151.00","151.90","149.61","3.31M","0.16%"
"01/30/2019","150.20","150.30","151.90","149.60","941.80K","0.13%"
"01/29/2019","150.00","147.33","152.97","146.00","2.18M","1.63%"
"01/28/2019","147.59","148.20","149.45","147.10","673.40K","-0.45%"
"01/25/2019","148.26","149.90","149.90","148.05","1.60M","-0.91%"
"01/24/2019","149.62","152.00","152.50","149.01","1.92M","0.10%"
"01/23/2019","149.47","149.50","150.25","148.51","1.78M","0.57%"
"01/22/2019","148.62","147.80","149.87","146.52","2.17M","0.51%"
"01/21/2019","147.87","146.00","148.85","145.35","4.07M","1.87%"
"01/18/2019","145.15","145.73","145.90","143.20","1.42M","0.42%"
"01/17/2019","144.54","145.00","145.00","142.25","2.83M","-0.26%"
"01/16/2019","144.91","146.00","146.00","144.10","1.93M","-0.90%"
"01/15/2019","146.23","142.50","147.99","142.20","5.57M","2.94%"
"01/14/2019","142.06","141.51","143.51","141.17","1.34M","-0.24%"
"01/11/2019","142.40","143.25","143.90","140.00","1.86M","-0.39%"
"01/10/2019","142.96","141.50","145.00","140.74","2.49M","2.39%"
"01/09/2019","139.62","141.60","141.80","138.30","2.18M","0.34%"
"01/08/2019","139.14","135.89","140.00","135.50","3.14M","2.99%"
"01/07/2019","135.10","131.98","135.92","131.60","2.45M","3.78%"
"01/04/2019","130.18","130.50","131.99","129.75","2.01M","0.15%"
"01/03/2019","129.98","134.75","137.12","129.50","2.99M","-3.36%"
"01/02/2019","134.50","134.00","139.50","133.01","1.93M","0.32%"
"01/01/2019","134.07","128.10","134.40","128.50","683.50K","4.74%"
"12/31/2018","128.00","127.72","129.95","125.60","427.20K","0.22%"
"12/28/2018","127.72","132.40","139.49","126.65","1.34M","-4.00%"
"12/27/2018","133.04","134.50","134.90","132.50","509.80K","1.14%"
"12/26/2018","131.54","132.00","132.40","130.80","557.10K","-1.55%"
"12/24/2018","133.61","133.90","133.90","132.02","162.10K","0.00%"
"12/21/2018","133.61","133.05","134.25","131.40","1.07M","0.10%"
"12/20/2018","133.48","134.10","135.89","133.10","552.90K","-0.88%"
"12/19/2018","134.67","135.50","135.50","133.50","1.32M","-2.31%"
"12/18/2018","137.86","137.11","139.25","136.00","921.20K","-0.35%"
"12/17/2018","138.35","139.64","139.64","137.76","310.10K","-0.55%"
"12/14/2018","139.11","140.20","141.00","138.61","872.40K","-0.01%"
"12/13/2018","139.13","140.90","140.97","137.50","534.20K","-0.64%"
"12/12/2018","140.02","142.60","143.20","137.50","1.93M","-1.42%"
"12/11/2018","142.03","145.01","145.01","141.38","943.50K","-3.06%"
"12/10/2018","146.51","144.00","147.30","141.50","2.56M","4.43%"
"12/07/2018","140.29","143.05","143.05","137.00","3.01M","-2.25%"
"12/06/2018","143.52","148.50","148.50","143.00","1.27M","-1.93%"
"12/05/2018","146.35","147.25","147.26","143.00","1.27M","-1.03%"
"12/04/2018","147.88","144.97","148.20","144.97","1.47M","2.37%"
"12/03/2018","144.46","149.50","149.65","143.26","1.43M","-2.09%"
"11/30/2018","147.54","141.97","148.61","141.97","5.26M","4.24%"
"11/29/2018","141.54","141.51","142.40","140.15","1.98M","-0.63%"
"11/28/2018","142.44","144.25","145.50","142.06","1.11M","-0.86%"
"11/27/2018","143.68","142.97","144.25","142.01","968.90K","0.70%"
"11/26/2018","142.68","143.45","144.65","141.60","984.30K","-0.77%"
"11/23/2018","143.79","145.90","145.97","143.40","623.40K","-1.34%"
"11/22/2018","145.74","149.91","149.91","145.40","1.00M","-3.41%"
"11/20/2018","150.88","150.40","151.25","149.50","380.90K","0.58%"
"11/19/2018","150.01","150.97","151.00","149.25","1.16M","-0.49%"
"11/16/2018","150.75","148.98","151.48","148.98","906.70K","1.65%"
"11/15/2018","148.30","147.80","149.69","147.00","644.00K","0.61%"
"11/14/2018","147.40","149.50","149.50","146.75","1.80M","-3.04%"
"11/13/2018","152.02","152.02","152.44","151.13","498.70K","0.00%"
"11/12/2018","152.02","152.97","153.56","151.70","601.20K","-0.33%"
"11/09/2018","152.52","153.05","154.00","151.75","940.10K","-0.76%"
"11/08/2018","153.69","154.65","154.99","152.90","487.50K","-0.49%"
"11/07/2018","154.44","153.99","154.89","152.99","910.30K","0.93%"
"11/06/2018","153.02","156.50","156.50","152.20","1.66M","-1.76%"
"11/05/2018","155.76","156.65","156.65","154.00","1.71M","-0.45%"
"11/02/2018","156.47","156.50","156.95","154.60","3.52M","-0.82%"
"11/01/2018","157.77","158.01","158.30","156.00","925.10K","-0.74%"
"10/31/2018","158.94","158.79","159.90","156.49","1.42M","-0.04%"
"10/30/2018","159.01","159.60","159.60","157.75","1.55M","-0.45%"
"10/29/2018","159.73","159.50","160.60","157.62","8.12M","1.26%"
"10/26/2018","157.74","157.50","157.99","154.50","6.11M","4.83%"
"10/25/2018","150.47","151.00","152.79","150.00","665.60K","-0.82%"
"10/24/2018","151.71","149.00","152.00","147.15","2.77M","3.44%"
"10/23/2018","146.66","149.00","149.00","145.51","634.70K","-1.83%"
"10/22/2018","149.39","148.26","150.25","147.71","498.90K","0.80%"
"10/19/2018","148.21","149.98","150.25","147.50","600.10K","-0.96%"
"10/18/2018","149.65","149.02","150.00","148.00","271.90K","0.18%"
"10/17/2018","149.38","147.00","151.00","147.00","703.20K","1.65%"
"10/16/2018","146.95","147.98","147.98","145.60","1.27M","-0.84%"
"10/15/2018","148.19","150.00","150.50","145.25","614.90K","-0.30%"
"10/12/2018","148.63","150.00","151.25","147.40","1.46M","-1.82%"
"10/11/2018","151.39","151.00","151.95","150.00","431.00K","-0.78%"
"10/10/2018","152.58","151.49","152.99","147.25","2.98M","1.04%"
"10/09/2018","151.01","144.00","151.01","144.00","5.74M","5.00%"
"10/08/2018","143.82","147.00","147.90","143.00","1.09M","-2.38%"
"10/05/2018","147.32","150.10","150.50","145.10","2.42M","-2.07%"
"10/04/2018","150.43","152.50","152.50","150.00","1.76M","-0.67%"
"10/03/2018","151.44","152.99","153.00","151.30","1.36M","-0.88%"
"10/02/2018","152.79","153.00","153.40","152.00","2.88M","0.56%"
"10/01/2018","151.94","153.25","153.74","151.80","730.30K","-0.69%"
"09/28/2018","152.99","153.00","153.49","152.01","1.38M","0.22%"
"09/27/2018","152.66","152.89","153.00","151.00","413.80K","0.29%"
"09/26/2018","152.22","153.80","154.00","151.80","1.36M","-0.71%"
"09/25/2018","153.31","153.25","155.67","153.10","1.60M","0.39%"
"09/24/2018","152.71","152.50","153.75","152.50","2.54M","-0.04%"
"09/19/2018","152.77","153.00","153.45","152.00","275.80K","-0.30%"
"09/18/2018","153.23","151.51","154.23","150.99","1.27M","0.83%"
"09/17/2018","151.97","153.51","153.90","151.50","876.80K","-1.37%"
"09/14/2018","154.08","154.85","154.85","153.10","1.29M","0.18%"
"09/13/2018","153.81","150.60","154.00","150.60","1.31M","1.15%"
"09/12/2018","152.06","151.99","152.95","150.80","366.60K","0.20%"
"09/11/2018","151.75","151.99","152.50","149.26","578.30K","0.75%"
"09/10/2018","150.62","151.28","151.50","148.56","488.20K","-0.10%"
"09/07/2018","150.77","153.00","153.00","149.00","1.41M","-0.97%"
"09/06/2018","152.25","153.45","153.45","151.75","486.60K","-0.37%"
"09/05/2018","152.82","152.50","153.48","152.50","558.50K","-0.10%"
"09/04/2018","152.98","152.25","153.50","151.57","413.70K","1.10%"
"09/03/2018","151.32","152.97","153.00","150.00","2.11M","-0.75%"
"08/31/2018","152.46","153.75","154.50","152.01","2.28M","-0.59%"
"08/30/2018","153.37","154.72","155.25","152.61","1.28M","-0.60%"
"08/29/2018","154.30","155.25","155.25","154.01","602.40K","-0.43%"
"08/28/2018","154.97","154.50","155.99","154.50","2.23M","0.12%"
"08/27/2018","154.79","154.35","155.59","154.00","2.45M","0.53%"
"08/24/2018","153.97","153.00","154.75","153.00","1.29M","0.42%"
"08/20/2018","153.33","152.11","154.40","152.11","2.01M","0.23%"
"08/17/2018","152.98","152.48","153.40","152.00","1.25M","0.61%"
"08/16/2018","152.06","153.00","153.74","151.50","2.27M","-0.65%"
"08/15/2018","153.06","153.00","154.40","152.15","3.39M","0.10%"
"08/13/2018","152.91","152.55","153.50","150.87","1.34M","0.24%"
"08/10/2018","152.55","152.25","153.48","152.00","1.56M","0.43%"
"08/09/2018","151.90","152.85","153.90","150.99","4.49M","-0.66%"
"08/08/2018","152.91","152.50","153.90","152.00","10.64M","0.35%"
"08/07/2018","152.37","152.79","154.49","152.00","2.66M","-0.14%"
"08/06/2018","152.58","152.99","153.45","152.00","844.70K","-0.25%"
"08/03/2018","152.97","152.00","153.50","152.00","2.83M","0.66%"
"08/02/2018","151.96","153.00","153.38","151.75","1.21M","-0.58%"
"08/01/2018","152.85","151.44","153.25","151.25","1.46M","1.04%"
"07/31/2018","151.27","153.65","153.99","150.75","2.15M","-1.33%"
"07/30/2018","153.31","153.01","154.90","152.00","6.87M","0.58%"
"07/27/2018","152.43","150.99","153.00","150.49","7.51M","1.23%"
"07/26/2018","150.58","151.00","151.89","149.10","3.17M","0.74%"
"07/24/2018","149.48","147.99","149.99","147.00","1.85M","2.03%"
"07/23/2018","146.51","147.61","148.00","145.26","1.38M","-1.60%"
"07/20/2018","148.89","151.00","151.00","148.01","2.14M","-1.40%"
"07/19/2018","151.00","149.98","152.80","148.58","5.79M","1.64%"
"07/18/2018","148.57","145.50","149.50","145.50","1.25M","1.49%"
"07/17/2018","146.39","145.11","147.50","144.16","710.60K","-0.01%"
"07/16/2018","146.41","149.74","152.10","145.30","1.20M","-1.76%"
"07/13/2018","149.03","149.98","152.00","147.52","1.30M","-0.57%"
"07/12/2018","149.89","149.10","150.65","147.20","1.07M","-0.51%"
"07/11/2018","150.66","149.00","152.00","148.16","1.02M","0.57%"
"07/10/2018","149.80","145.11","150.95","145.00","1.18M","1.81%"
"07/09/2018","147.13","148.15","149.95","143.76","1.04M","-0.65%"
"07/06/2018","148.10","148.10","149.25","146.73","318.80K","0.03%"
"07/05/2018","148.05","147.11","151.00","147.15","630.20K","0.30%"
"07/04/2018","147.60","155.13","155.13","147.38","2.50M","-4.85%"
"07/03/2018","155.13","155.00","155.88","154.00","434.50K","0.12%"
"07/02/2018","154.95","156.00","156.98","154.70","457.40K","-0.43%"
"06/29/2018","155.62","155.91","156.83","154.82","766.50K","-0.19%"
"06/28/2018","155.91","155.99","157.39","155.25","1.27M","0.01%"
"06/27/2018","155.89","156.00","159.50","155.13","4.35M","0.57%"
"06/26/2018","155.01","154.80","157.00","153.76","1.23M","0.39%"
"06/25/2018","154.41","157.11","158.84","153.00","1.30M","-1.36%"
"06/22/2018","156.54","159.00","159.60","156.00","1.13M","-1.95%"
"06/21/2018","159.66","161.48","161.48","159.10","560.30K","-0.81%"
"06/20/2018","160.97","163.67","163.70","160.06","959.80K","-2.10%"
"06/19/2018","164.43","165.56","165.97","163.50","991.60K","-1.55%"
"06/14/2018","167.02","165.00","169.00","163.90","2.22M","0.91%"
"06/13/2018","165.51","164.95","165.99","162.70","424.90K","0.79%"
"06/12/2018","164.22","164.30","166.00","163.25","439.40K","-0.65%"
"06/11/2018","165.29","162.50","166.00","162.50","1.52M","1.80%"
"06/07/2018","162.36","162.06","163.50","161.50","536.60K","-0.09%"
"06/06/2018","162.51","162.50","163.00","161.50","333.70K","0.11%"
"06/05/2018","162.33","162.00","162.70","161.01","647.90K","0.61%"
"06/04/2018","161.34","158.01","161.88","157.25","534.20K","1.34%"
"06/01/2018","159.21","160.70","161.00","158.65","223.90K","-1.99%"
"05/31/2018","162.44","160.11","163.25","160.00","2.22M","1.79%"
"05/30/2018","159.58","160.00","161.00","159.00","891.00K","-0.41%"
"05/29/2018","160.24","156.05","161.95","155.87","549.60K","2.29%"
"05/28/2018","156.65","158.60","159.02","154.49","1.08M","-2.02%"
"05/25/2018","159.88","160.02","160.15","159.49","957.80K","-0.52%"
"05/24/2018","160.71","161.50","161.79","160.00","806.30K","-0.62%"
"05/23/2018","161.72","162.50","163.00","161.50","1.61M","-0.46%"
"05/22/2018","162.47","161.00","163.00","160.80","1.37M","1.42%"
"05/21/2018","160.20","161.49","162.75","159.75","608.00K","-0.84%"
"05/18/2018","161.56","162.00","162.65","160.50","821.70K","-0.02%"
"05/17/2018","161.59","161.49","162.90","160.50","741.00K","0.29%"
"05/16/2018","161.13","163.50","163.50","160.51","277.60K","-0.90%"
"05/15/2018","162.60","160.25","163.37","160.00","1.97M","1.24%"
"05/14/2018","160.61","164.99","164.99","159.00","1.38M","-2.23%"
"05/11/2018","164.27","164.56","165.33","164.00","360.40K","-0.44%"
"05/10/2018","165.00","164.90","166.00","164.25","961.60K","0.56%"
"05/09/2018","164.08","165.00","166.80","163.35","2.63M","0.00%"
"05/08/2018","164.08","165.00","165.00","163.00","1.14M","-0.47%"
"05/07/2018","164.86","164.45","166.10","164.45","623.60K","0.55%"
"05/04/2018","163.96","165.00","165.90","163.50","649.50K","-0.47%"
"05/03/2018","164.74","165.00","165.45","163.39","1.22M","-0.23%"
"05/02/2018","165.12","166.50","166.50","164.90","452.50K","-0.97%"
"04/30/2018","166.73","168.75","168.75","166.00","660.80K","-0.92%"
"04/27/2018","168.27","168.95","168.95","166.52","756.70K","0.78%"
"04/26/2018","166.96","166.58","168.00","166.50","950.70K","0.23%"
"04/25/2018","166.58","167.50","167.50","166.15","256.10K","-0.57%"
"04/24/2018","167.53","165.80","167.80","164.41","2.42M","1.76%"
"04/23/2018","164.64","164.50","165.40","164.00","575.70K","0.28%"
"04/20/2018","164.18","165.05","165.40","164.00","1.67M","-0.61%"
"04/19/2018","165.18","165.00","166.25","164.25","3.07M","0.59%"
"04/18/2018","164.21","165.10","165.50","163.75","3.33M","-0.53%"
"04/17/2018","165.08","167.44","167.44","164.90","2.04M","-1.37%"
"04/16/2018","167.38","175.00","175.00","167.16","3.09M","-4.75%"
"04/13/2018","175.73","177.00","177.49","174.75","683.90K","-0.89%"
"04/12/2018","177.31","176.90","177.85","175.65","443.30K","0.64%"
"04/11/2018","176.19","177.65","178.44","175.00","879.30K","0.45%"
"04/10/2018","175.40","175.70","176.50","174.90","344.60K","-0.10%"
"04/09/2018","175.57","175.25","176.00","174.25","80.50K","-0.05%"
"04/06/2018","175.66","175.25","176.50","175.18","1.01M","0.29%"
"04/05/2018","175.16","174.95","175.80","173.75","501.90K","0.11%"
"04/04/2018","174.96","176.50","176.75","174.01","1.36M","-0.85%"
